-140356,-649923
-670009,35196
682082,-374010
-375909,-984529
910821,870703
923597,956138
167823,587037
438403,23998
-190274,-264185
-815734,761294
-651656,-586532
571061,807092
677795,945605
901743,-923846
-27236,-27797
-568147,-493260
-757445,-653782
415076,593248
179780,-603797
410890,-473320
418925,-774196
698043,-523476
67625,-645159
654771,-784374
438156,-78307
-671556,121800
725598,563319
-36640,-383958
158154,-464307
504136,-231878
393390,-837803
622177,-150785
745444,994831
-632983,-931644
-494963,-935923
-836233,-785651
-766310,861515
609746,13821
-367976,-82446
-749583,60732
571915,62165
993809,-729421
181696,-640309
-942312,-105657
-967173,-928310
-458483,853981
-452780,-180408
-757492,-416156
478322,-642124
887897,679546
-836207,46689
-668698,-132544
60854,498916
352898,341901
-522310,678763
611272,738137
-896613,208924
404822,-588038
-151079,-457980
-590524,-55748
-554665,-701143
-43045,-65571
-260686,786690
524827,36127
-761403,-105038
-209428,-92759
67091,459508
-515257,668637
-369781,545120
-610691,-788838
575528,921450
473930,-770296
-875334,276803
-369563,841518
817378,-174610
-843247,468673
530145,478154
266992,-702147
-623598,304606
-74902,-530081
-806885,767124
124994,-545677
720287,772781
-241454,742974
737480,-984177
202677,-473706
-778312,-855279
385360,-805720
-89197,-936563
998592,-563556
336337,-980629
-239955,-640737
141266,-294532
284590,-377958
749589,643077
-965150,-817682
754245,761297
-324853,490511
-987492,-335891
492980,-621077
431961,-219495
113805,-181113
-824190,760980
-578662,358244
635893,693986
700849,-139223
991467,-409974
31051,637022
-372869,-129589
310702,508074
-269054,-864767
-739363,-349680
-560018,-848131
503706,-506996
-916970,-897700
-51075,647371
-776960,656004
-164078,-777041
641808,695844
-45524,-526883
891366,125136
632132,848323
-262375,418923
-66294,-973564
-629569,-164366
457760,669824
882020,-56686
583569,-786225
911362,948554
-313229,-792958
-728233,-655128
145045,659154
-339873,-85052
-271228,-344098
400784,443350
-229575,-679290
144196,878353
-671311,358789
530269,471142
130297,864558
-949610,-83598
427696,197708
157410,3938
-199580,821180
215885,-794115
-152904,899641
370784,-29869
-894428,390177
-473775,-271758
-985818,-504373
-508311,-91842
429374,-607194
401310,918278
334272,368254
-914475,-177637
84166,-726444
998202,299579
-803953,738419
830261,-690168
-297363,-653584
-88214,502759
871013,-555684
249673,-366383
609179,-829094
645026,-900248
-638667,-267707
474228,-846807
16743,215219
717979,788559
-860595,171339
-54074,550634
-896080,401295
-301543,-411093
678801,-300385
663544,719464
451036,-460292
-248851,-829042
-381,714249
781235,-729231
130526,537401
-948495,757563
-57948,-363181
-598997,-770353
746997,703379
-532421,-42464
-756713,390419
-636002,370377
424130,-499093
-256657,-636287
999468,362006
-648711,470583
-173962,416604
-459068,-45908
-952679,-375502
262231,-550752
-566198,-619216
771856,640668
519027,722615
-193198,-83698
-500302,504060
-549968,345436
-237290,-510640
577744,28299
-163868,310277
467298,-136962
-375929,-658599
742297,-750214
-254274,-42537
-904325,-442528
469520,496332
-524632,376075
202704,190708
-327670,-880328
-538927,843095
-593309,758071
-316961,791200
750080,56830
-553162,36742
412817,490776
681484,-423222
819903,974556
-817651,50889
325313,229286
20487,-492131
548961,259166
295909,289737
780513,-978917
402139,158829
-133385,765667
816556,-769984
-999270,-685949
-178080,713112
972278,-813197
619286,-525436
20705,-399274
-558103,398357
164024,258464
28448,-69929
755878,488353
201465,903209
-232758,6518
-48307,33309
-432584,-662696
61053,-653097
-427913,906460
-976389,-426219
914573,596965
16527,-843578
850097,346178
379487,-902229
-564925,8330
-177779,66695
973155,-154825
581044,-95191
208509,864390
-707969,999550
862080,124707
-543289,5646
-13976,-921806
988501,-683360
838185,408558
-503750,-109366
-490109,624615
140518,477024
118084,-310726
-832724,-846862
768668,569188
-768901,384960
793519,-662733
288451,39276
663891,-528583
5607,-798190
625268,-116582
963444,-620060
-189248,-408558
793519,273518
-452603,656960
-696236,991947
-520530,-45309
-359852,69657
-186240,500301
-636713,296863
-705422,-952840
-742710,-898403
71716,68398
576697,-521391
566700,907082
-976739,-854953
871607,903842
200706,259869
-212710,151098
565853,-556456
141206,-668862
190253,-631714
55148,987550
-842504,-660587
-80781,-540235
-800105,-73066
-740516,-625388
-698196,700729
-885943,931221
79287,888787
876338,98416
-275355,393895
934131,171736
-244802,857943
999684,780694
-997776,-784683
715904,-610940
-499728,374826
989594,-645007
-38903,76917
248653,807765
182061,-3377
-300423,-286814
-71497,-965964
-576905,-723595
-98421,-93980
738988,-129367
-206284,-523105
-847223,7251
-526980,-943520
-746686,672414
-638379,889282
-612877,286290
-380271,-842728
488447,-701333
224438,-713483
-237086,647118
-590638,410086
82501,298832
704466,-342854
-629144,-326193
685273,860658
-561991,607584
-837419,-567175
-214293,-57149
467235,11801
826985,879524
-222378,-304892
631085,910141
287151,-571373
-178957,-907585
474761,75424
648925,-994862
-6663,218002
97526,-34626
339518,246600
156741,614126
-701851,-326097
233682,-994016
69441,537124
-48338,-956892
691246,565833
-600459,-802806
-565758,-861865
992344,-262952
105401,-524835
-518852,-21246
-74723,-26785
-983677,-206595
-288780,-615769
934927,637781
-499646,805206
584510,-971337
12525,-310246
331493,141929
-168714,-8089
731036,256396
-388517,-872770
-510551,-803680
608886,629076
-116766,-753782
64028,-461357
-119639,-845746
-370187,396423
652819,-366171
755293,579152
382832,737969
883397,-359990
113772,617477
595186,-339178
-184924,956819
353242,542036
-424559,-810080
-389232,928533
182854,-787147
-147137,-14304
631781,228573
-567752,77440
34259,43084
101472,513180
-839613,-473667
402200,700638
-4138,-830100
-360757,266776
11702,883599
477391,743060
786144,-705327
-734859,358124
831791,-668590
-885580,869636
699736,-535759
802535,-485883
-369482,-337946
-81006,-307582
529261,839436
-197560,201121
-386063,-674615
60603,-147797
-683556,-235060
-720943,-422921
760867,759428
-583362,-877581
233369,12849
730322,-248041
439008,-272681
420478,98446
849858,-629839
569112,955863
715291,180284
-574218,-946287
-959136,820725
-585118,731503
-4185,-259279
874078,332744
478935,667880
623743,505020
201657,-582586
45225,-114374
-935099,338332
586187,81422
857053,-133490
982586,-609142
-793374,-782510
-803882,-403949
502887,459248
-573622,-881229
-735913,311700
-393122,155044
-804886,476565
-85707,-469079
767941,274915
-678864,117757
577005,-391482
-789063,798690
110390,-786400
-457796,275901
268818,-284052
269484,-331852
-606767,-595212
-712970,-252021
-159855,713600
28642,198064
-984464,-320970
-113224,461642
745695,-304154
636006,-35582
147147,-210910
462931,512140
742092,656103
854167,561950
-399272,101368
-563010,-51244
355398,696515
-248449,409193
-136455,311638
340130,438510
610965,-342932
-421234,279074
-380442,-166418
217662,-776598
-473113,608747
-534292,-864051
-175689,-405576
-360438,557713
-416997,-450997
-246423,805710
-972128,24444
-801042,-855181
463928,876373
-256776,-661933
67509,488156
562221,579029
-30026,-868593
-674303,-25243
-49687,506338
-361520,148129
-540854,186011
-847944,41692
529849,211083
-790112,291810
-676755,954146
-495741,-548959
-55297,-382766
530895,-586452
-288816,614991
656683,132178
-343261,-461024
-269186,-931652
-402150,115507
-180818,-327192
-226311,904888
7692,960607
-575598,-731039
863218,-67243
-44620,279177
727181,-842420
-474279,-73099
-916644,-52304
-957192,-609554
-570161,-761821
492861,-760070
827314,894966
174143,451467
810240,-961840
-551292,155991
-208296,379886
-989440,-543756
821930,-973527
733597,-181512
-76479,782484
-750304,651290
-129482,797067
953058,817384
-197270,308657
-368766,555328
-528855,-33431
731296,-725413
-24249,-321618
-489260,308456
-621875,212865
30249,997283
305941,-161243
-716572,-225950
775733,-403594
645359,880301
718271,-954962
-779770,844667
573884,158494
155778,-778276
455872,794940
-20890,34533
-954479,958456
355109,167514
-638828,295368
656388,623536
298383,-345880
640509,-698764
-10057,-117714
-152247,719400
194208,-163929
-847795,-41418
-853139,-419960
-559849,274522
-136754,-90558
305674,-293681
-411395,207877
927278,206954
887235,958692
-516462,-809853
746166,-675931
-466805,-651632
-258542,509344
319377,836227
44105,-259331
-982637,-546542
-21586,312729
638935,-891965
84248,-819482
987466,371715
-397411,600843
953423,239229
-498560,-807382
870276,610836
439918,-21382
913347,-886616
706099,-187774
75841,252316
369512,-298855
-538084,186656
-510390,322078
449266,450672
-988406,-767846
654463,464695
-168821,997052
765720,59109
-357964,940658
643666,294982
133412,-32294
-482966,389010
-156857,988957
970004,337881
851285,-291417
866879,-134107
591117,243109
538092,118992
-151286,505323
894333,275103
264060,544157
882038,-616152
-423922,-272731
406838,-651623
-894732,669240
-788233,-686988
192311,423920
-699023,-228452
772610,98457
714610,86390
-359121,-803709
-455332,977681
-163274,-62062
749050,-952626
376546,530206
-758659,-747601
-846058,268505
354896,-155649
-959358,193941
-171623,-825652
404066,-613052
82030,242838
773045,187892
-935493,638208
906713,-347002
-502652,139533
-333474,-70068
895720,706864
-319916,191806
434645,612790
800682,943725
98285,900479
247481,-474412
613945,340347
-410415,-154253
-377469,-357920
-549726,-124233
-737023,-508909
-968986,-513215
413694,889721
-364134,-887934
-228281,688861
-359466,-927073
284993,-616160
-740393,82707
591617,-76560
-106128,870763
760485,-216497
104431,141364
830225,60902
-987975,465295
-597807,-910004
-992711,992186
68747,-412499
-799615,289159
-505656,-908400
-49764,-336473
-913727,495967
961262,-61717
971721,347766
-856304,-778296
707147,726397
531908,343680
-768432,300637
-153463,172210
-184529,-349627
411344,-208971
-556737,151187
-445835,928962
-655359,-503428
-847108,275663
92653,937890
626452,-713681
63308,831255
-40227,210689
878228,-721567
-650529,-413508
916936,169494
961510,-267044
-721286,-395080
108761,646289
993897,148197
875238,504440
-742359,706503
-636363,-587278
-273125,-257342
524386,278687
-673767,138133
784422,-784836
-449385,-117673
-138465,992588
699091,188322
-291952,-521546
778888,271504
550191,153918
292051,207766
-992602,-993789
111462,-216293
-208881,393755
98429,-920815
-958713,-681235
-469091,336931
7202,-655230
-379348,282430
-276219,-779577
995870,-645955
-556062,-284711
721879,421557
619144,-98443
-951727,-524477
696059,-383461
-182243,-666614
446191,-326702
489009,-32809
833872,-824943
762852,842547
-940990,-719946
760775,-126804
26617,142533
-809147,45008
-371710,95228
-128037,-893267
-234562,670762
513309,-335765
-572063,915049
-558205,747719
890252,-903676
-465036,42766
137994,-201192
94459,-152314
-339428,-843713
179478,-287605
719006,-719461
-983533,-455813
-875841,-237476
280242,593330
-794523,424146
92812,493967
-854033,-126199
-930157,-173774
-409587,418489
874302,370168
-607644,905499
498829,817701
-758200,55797
-66117,465747
-108298,-633638
-807412,287770
706259,679402
49570,-426082
-847933,-487135
-304837,-916632
-488781,887858
869957,746358
-896349,-494118
-781888,769738
965492,-563586
506020,981176
-984663,799139
-715771,-922592
-326803,815643
78353,816260
310378,257136
543226,-631929
711867,230884
728412,261468
60607,-854319
776911,420522
-236165,322143
-138403,-24547
798035,389
-148670,186870
934107,-922819
-184287,715676
-569995,927228
-347750,-100317
-422461,783800
324699,-736710
-253451,132454
835676,-830330
-753149,890142
605818,-840602
-284182,301716
-402033,522396
-306196,179689
-432751,-976765
-625571,-250332
-80662,-900041
-790183,-696038
536640,-51689
-869757,-159941
-682338,217659
913700,-547052
40169,922117
172449,-186387
602780,-390723
86761,-956281
7971,942538
-102480,962388
180047,-311213
374617,-941839
-863956,54613
-757352,-756571
663646,-958200
-914481,123821
-66359,-399793
-362181,15108
-842673,-276066
217905,-657934
-228899,-261661
534585,-989545
-947745,681241
-805062,-871504
-271297,-650268
-665376,59326
-335392,-877091
-51377,906475
-684488,-851538
-841083,194672
-392265,-398648
786504,-984790
635058,174417
750096,932396
325839,599233
22060,-855705
707243,-505779
-700451,375631
-774279,-537266
-522056,424200
-114969,-858921
307669,331441
930675,-138396
994101,217272
-723052,-133963
509594,652235
-189501,871671
812223,-495946
871220,-875277
723071,259164
-913912,-855826
589451,-814822
948785,-440789
-93024,833986
222010,-135967
148265,-928164
-319794,-786389
-45553,43477
-415655,852148
-183322,-542245
-983035,-119024
-469362,398148
50467,-934429
862594,236088
-22477,-482001
-41830,954568
323068,-960384
502630,-812906
931930,294393
-208894,-469366
403795,-367327
-603415,-741721
740074,-223086
-694006,-786829
263565,-218335
31241,-711020
521766,846289
-315655,6185
373512,-513524
771597,-16377
755816,878504
-181685,-49319
267655,55771
766792,979659
825948,-175588
-181773,-74647
104523,945005
961383,-233145
-111649,-197720
247040,-215679
-271450,982736
478747,-141067
316655,927778
-2426,-405464
350469,684038
-917183,887214
-601286,777833
-993512,609809
-108898,-758373
-899440,695413
623192,404047
-809511,-349998
-550388,-264693
-151907,566293
344126,367627
493788,546302
304675,-454861
-666627,-115377
-519424,200144
-66494,713412
-978106,-993454
-559747,-613560
-497539,550136
96438,-393168
364381,817050
-932427,574496
774640,785320
498733,-302409
295863,-58821
188733,-555468
-621956,582756
-975924,-337023
154074,-273791
-848287,-208493
-510166,-868197
686958,954781
-529954,125294
-680762,179677
762433,-664322
-1345,-689675
-963467,999033
723878,362034
-746584,964151
918933,-245033
-370328,320205
-16235,154296
818618,923977
-130005,177449
692834,799064
-161099,-405316
-885820,-410052
655086,790294
626851,2976
-673624,-12073
-452403,36893
214342,352998
152063,646514
-568183,-7349
933754,111126
417772,577804
97132,-788870
317296,-174873
-211766,640615
993613,93395
256261,722581
-246282,745091
856218,602611
696768,448538
-753761,-555381
246606,-376713
-17328,741919
835314,-315878
38459,-197217
458660,776227
-378839,-266358
-231249,456539
-11920,-499573
392638,-929527
-187798,183141
-499019,159287
872856,-612467
-388695,836054
-618764,-784320
-757212,294408
-793981,440146
-886025,-809967
-509461,82904
-242191,277031
-889498,-433587
-785993,-642016
-426337,-986980
-281389,638850
78997,529397
855716,-923985
523241,-684837
-478220,-985025
418612,-876102
518118,-273400
776732,-413189
52040,-629742
-675491,-977242
-417580,-200313
885151,-335451
320476,135791
-528245,442411
-232163,-102111
-515301,-184232
813974,-749565
243159,-376197
-576511,982465
-317916,856871
992663,105180
63943,870229
-972341,623500
-807732,888370
-154287,-818769
194966,-197251
-179717,-208803
65675,123581
745113,578914
449144,-211927
-351779,-926515
-331238,-545870
364639,-441444
-638695,490215
215370,-145982
-269563,33832
612746,500390
-712317,961598
-888114,974262
-520132,-37528
-478972,-136906
143473,-357220
-19554,350238
384070,528328
-28718,-676583
-638181,-607490
-581753,-94146
-131674,515933
652839,496442
-370014,762506
629096,827748
872429,-531537
-724472,-617745
-225236,-29074
639573,-216356
732289,928235
941029,-208320
487178,885652
229752,-928354
-976243,-688478
-306224,227272
-772698,-534078
-750434,280027
724615,630821
355493,-114701
-353,-226356
-154710,637441
-325919,-401024
-144648,444094
978172,-18404
-298432,-62193
-693014,-144591
775644,-214435
-440791,399179
36620,-403798
-804822,74477
34924,674638
-209395,-229138
807683,-18442
679386,768621
983057,989438
904969,-786187
-706337,-778510
-852988,815164
6154,-876501
621992,-708120
-726562,286954
-55576,-28633
-534424,-641063
-943602,-30888
809398,201464
532980,687135
79988,516715
224835,-994412
797719,-611085
156070,283733
441148,419817
-450705,543575
745039,-744843
-431978,538197
-54912,-604541
598954,-894659
22096,653898
-937631,-207304
-143473,-31253
-574828,-347274
608469,-842181
896730,480447
-84989,-315417
726428,11590
181840,395992
-119648,-344407
375660,327189
-190815,-776991
619173,-450001
446801,457554
-289323,-247991
-775933,878109
790453,-240022
584429,640905
968094,579579
-872922,-279046
-245399,863335
320890,-24601
-788944,505131
899592,-939296
695670,665306
306211,838777
934708,248880
527926,973171
352858,340429
881382,238573
743704,-975335
914631,339616
521274,998897
837674,228704
993936,-633120
-122643,-912442
252871,-309771
548344,-982268
957603,137896
993865,-334096
-849345,-471050
-216106,-26177
175649,588470
500912,576151
-885922,-472100
970720,-790729
-928626,-210718
544814,381206
-852256,-845664
388193,-89637
-678107,-43016
-619167,-184985
173437,-402601
193330,182024
-392742,-422094
-803300,547486
-909502,-445600
51589,551381
594397,789082
490419,-423279
825880,-174362
-872739,-396847
335293,-767375
-314861,-83811
45764,-583477
134858,932653
721735,801174
-224453,210530
-384893,684026
-597225,792472
-559847,275208
-359019,-414316
-514145,653834
102839,361891
679417,902840
113371,429092
629470,-605509
-397982,-828065
103273,-263028
193696,480665
650851,885565
763808,-316866
736058,-647697
-76789,-366708
488570,652645
-997063,124871
-904251,-742327
-739345,462410
-864327,228043
-61261,271207
-435256,-967513
850574,27147
196144,-216666
341537,619133
877813,921581
900343,-182229
-926625,216649
4209,-13224
-497090,464660
8159,-235223
-451890,-428856
564341,756463
678044,932008
-630589,615723
-832372,-768570
-298146,879363
344023,776614
11837,-346060
-291268,503053
259516,878131
326491,873429
-489152,408063
692985,608452
4167,-983209
-276175,445621
308033,289563
792616,590655
-468786,-269028
-658809,-87401
495465,815708
940512,693000
-192561,998655
960628,-509596
-799160,573896
-164551,-839227
108256,-731714
-819115,730028
-545736,-449921
-659273,231669
746676,756504
266100,626374
-200271,360281
715861,-399058
130772,-492182
222210,-571617
537890,-832907
-580928,-234181
-507037,-402271
28646,-43579
-920213,77195
-476253,-173659
665842,116781
-204751,-886788
-236047,8307
-758840,-505154
-907426,244898
-804830,-910117
-503664,-307784
481444,370364
3497,209262
612403,789450
797757,407047
-912201,-875415
-120314,377842
-804311,-953392
777529,-560360
-930724,-423890
633153,539709
845511,-126064
-533111,308489
183904,571398
465593,569695
39440,-428605
505317,-414828
-838719,63961
603670,61789
-187853,844138
152627,357726
445476,-496624
66320,935521
-880478,307910
-722738,-547727
-611688,741156
319297,299813
143952,-822399
-696477,976151
-472775,-822918
-274791,-783053
-90963,632992
-697071,-395607
136763,-473897
-290062,254066
592818,-256734
-232885,396409
219327,33329
816382,471371
620716,-706805
-102412,194319
-184568,-699721
-470139,-723856
-980590,-155591
552001,848910
-882239,262004
733375,-947539
-170696,-425128
-619447,331130
-547203,789282
513138,-703644
859236,-497961
-346871,-724452
-502808,997068
-460959,631813
-573293,811210
658692,-515162
820796,308107
-528104,368946
-383259,632980
-873784,-46550
-559971,985086
616899,752108
-79671,-655463
-686977,-928745
753205,-716553
-601851,251131
884111,532634
-579184,-772594
757680,812674
564782,-878080
-49896,-13113
-941859,876132
-592685,119059
370190,710430
243064,476646
765592,-728447
-541121,-186898
-581330,528033
541147,198582
74714,-129099
-764510,219851
930281,-623341
-616339,982960
-711407,538757
242007,868466
912851,174197
372779,-855368
500819,-696834
916685,558587
-698280,-854440
-837401,81313
-620070,667164
535630,708825
399374,-689036
60757,421245
118079,-916298
-474885,-775992
630432,-451099
532412,249744
916908,-367035
-592212,765384
-454421,385261
806506,48793
-481443,936364
-712356,-873786
324885,-166333
416077,376320
-743355,-606100
-887837,268306
653567,156300
721445,483246
419611,-860363
250501,-321413
4099,350787
727107,-24224
146677,604095
872401,-198592
-871244,266912
750158,-887055
-263770,-987499
825264,-874605
741744,587751
-128327,551758
155854,-327105
525697,718994
502258,-89323
492730,334266
838117,338387
-212993,-909486
-13589,-774989
-326748,428312
-755418,-759144
-994490,-130490
219813,733097
583716,-753112
-91500,-772520
198359,127017
-418358,231876
660188,803491
78987,-803974
450816,-440187
-173285,-352096
105209,-884922
657442,-329458
456475,-793136
541364,-970671
-774162,-913056
-717030,346585
786773,13205
-881654,-254353
139275,477653
-323463,717478
26966,-302029
272701,-340120
-253176,-903395
-766333,375696
905253,-41937
296291,328335
322340,473694
707524,-466564
768593,145922
2394,-589058
8805,53579
945627,945591
987529,423168
751503,927910
917957,-17079
999995,694446
-356721,-695498
800908,963449
17028,-389520
-335112,-978505
-401673,-484027
-411938,-391255
924686,-495725
706523,864405
559903,535857
499306,586102
-975623,-788082
766587,-357932
841960,821597
-212852,-613867
625944,-120929
985334,271842
807699,-883480
-469582,-109280
413714,884088
-242021,-971076
-309025,735409
-865628,19784
-140713,754341
542536,-768807
-652287,610040
-719320,62340
946429,388424
-875852,727307
979068,192070
728206,-431581
-702274,193012
961819,-215309
-825349,-317695
380035,368460
756884,-56448
-783756,852753
-44823,-589779
-21360,460141
-653153,-185972
917634,-112547
-946594,-546817
915277,547117
-603565,-233416
86170,-187922
-777701,-790371
-766864,95028
-797352,40196
669095,-362183
-909000,-327383
-874500,-660821
-894237,-350394
-538316,-564589
871312,564480
175860,186830
-743378,674945
-37128,727929
55312,3186
-664007,-815901
166296,305968
870557,-682757
247237,-201116
904298,-987296
-662242,149917
-394198,604666
607853,964961
-780862,819903
-125872,-401462
-600571,-254161
455277,183753
-171049,-732624
398893,-100108
-221126,-243569
208530,654627
-474531,-996353
397815,-653730
424243,433243
616996,182510
-431487,311757
411865,735759
-979328,898777
-69757,628219
-624573,179210
-349292,-323283
-756527,-932379
-114890,-441208
-752965,-848315
-584074,-549285
-964415,325202
469774,-510272
-689482,272207
-111842,-686567
-135298,530773
-488333,468870
-833537,238731
-788016,-302064
-143619,-314036
824309,-881415
153622,-857179
60098,-946635
-993760,-441135
910006,-307559
-546290,711281
13346,-723930
37967,389693
-271109,-994450
851629,477689
-940677,-373087
-330574,618118
925677,-172627
883908,727039
-450970,-442068
-831761,340929
335379,-243632
-237674,-799558
172645,787622
405740,562023
-251002,-793332
-520372,675067
-117135,-151793
-9074,327844
-87828,161129
-960688,-211960
-999582,198402
760425,445762
-239094,605534
280601,-276616
428409,740143
584339,463809
624939,-378809
107121,-599636
-798038,-937274
-899388,797822
-403356,-814342
607311,694165
950661,977384
441194,-804198
699359,786599
-902587,-468832
406106,457913
-772087,-894388
225082,-407334
617851,490151
-467535,-406726
727277,376089
-679040,-208382
677215,-179004
153269,574045
-468433,-381849
-789183,992904
-483055,459431
866157,628116
-4205,899590
-107973,769540
-464896,63478
637523,839085
-220934,-160674
669930,-907140
-366571,-458107
-602575,511951
411542,-878938
-164830,-587604
-167434,-754972
-594058,791415
468441,-775792
682933,340374
-798481,427636
939587,-657453
52743,846919
-950875,-757107
28432,611546
919313,-866883
159027,844352
-701078,-333835
-277823,239106
412911,-941156
-304427,504592
-261700,46882
658428,-813229
196464,-415512
776217,-524327
-374514,-154325
-393431,-910174
367682,-503695
-8288,471579
518461,-817374
146955,-54502
-986366,-785535
-826214,445419
-599744,-249438
675964,-271868
291916,587868
575799,192224
-525950,228424
-282926,607540
393075,-747940
-709711,-304459
-70249,-822138
610358,134853
239074,-54673
246897,-354430
-582854,729339
-336879,494783
-759075,-683301
504112,-434668
773158,-113577
-764783,-143139
714164,-553678
908108,-760568
-489908,-212366
223501,8168
-691469,-604097
555118,778662
-892239,123221
-782712,546641
-616671,-512314
272882,740901
469619,888838
-897006,244432
-364881,-676116
454778,103056
226277,-992773
-55766,-213976
-726290,512858
-770111,-245663
-134501,933301
694085,157604
833721,-985801
-88857,259946
-769071,221318
-435294,895396
924606,759900
-5564,-988127
-437780,-416356
573961,889669
-875471,718854
-978800,-913459
-651129,-701698
-113447,-135393
-895293,-474171
-978651,-732628
-665337,310608
200278,-771833
-490687,-924921
354732,-934004
635703,855476
-507221,889347
879871,101735
-350715,442407
753015,-855954
144139,451386
-376308,650880
584884,-387080
-758908,-861890
-267590,-855053
-473140,-553775
996182,829992
-685947,127962
-95701,-796942
-447822,118282
21714,972655
-350898,321143
-692548,780803
850930,-320988
-667332,-378508
22822,-847858
644800,197335
-831969,826286
315293,-476735
-314230,-230114
-10917,-599684
437024,-227419
605927,337975
-702186,190058
-387393,-886862
-713148,-630346
-623433,-740057
970171,528368
644405,-182318
409737,-584600
-438928,192479
382537,-457096
343958,476765
107111,95045
835102,845589
890309,161706
860376,178354
-762955,-350986
-543465,-995602
452698,-380153
-373271,717932
-812977,-4719
-366660,944543
622601,788772
967126,-440532
791519,71575
-67177,-856721
753227,22329
740261,235704
756775,366863
827758,720079
25203,688442
-645327,686430
274357,752488
-609209,98226
636907,-243350
-479054,-161223
-44438,-713485
-949917,256023
944466,-255895
-458677,271622
24110,-863877
478455,-485033
728383,-66450
-227673,488347
-201833,351588
607612,466866
-239113,676081
947703,-717566
97795,-538096
23129,-666296
732747,700498
188845,983977
335566,893193
876411,767411
959844,-702535
936453,276842
-814938,517196
-699845,818465
35315,-646643
-146973,-690953
-584146,771732
539143,-502733
721620,-938453
-731647,318598
352146,-335525
-670342,72347
-718990,-943004
633957,-126418
-898150,-839627
342360,836504
-291309,408222
726820,-447079
298956,19604
608303,680950
-140306,-153831
796602,90816
446795,769140
121996,-650086
-58309,-91542
54973,-554860
-90816,60463
257765,-514536
184719,-768727
375895,-746460
-31952,873528
-39966,-981335
-72877,68923
-140135,-812909
-389724,-321359
352247,989189
274269,283302
-29763,-227066
616946,601054
98742,-881029
466304,-704001
-516910,-813953
651664,-800166
305708,-148741
-432043,91870
835288,735701
336755,-837298
-234679,413390
-117391,455643
-785948,-177518
977685,-160469
825562,531458
623328,642567
378268,341046
-694696,52701
982443,-306694
-278689,454135
-631654,-856834
533655,9183
540642,337862
-980429,917996
259043,-598845
-167898,806003
-629050,-62531
-33019,-533370
906556,-540036
-549220,264856
119070,-448957
-366954,-974531
573377,-113679
-919683,-44612
107143,174498
-224220,461554
517942,144255
925463,-886769
-335727,-508969
483500,-151286
-781318,-490174
534786,722474
896973,-738910
716816,-135984
-796591,-339310
226079,8002
-516971,-943325
-610964,174925
-665100,888206
610680,-859369
-114631,689317
-341653,429873
-285535,884480
-892482,-659592
-602917,-919668
-610946,16330
904536,732150
107871,-899509
-105178,-233477
-179702,-120158
-4638,-994431
170375,148384
584405,-781907
-314589,-142393
874544,-12737
428598,338972
-88801,-258869
895379,631091
-141874,-292351
-957088,-169121
467381,138123
796869,-757297
770034,-800846
-656170,-891451
666672,778425
409516,812622
-621325,-808265
493738,-14588
669064,-405806
163103,293242
-610440,340230
-748033,929588
224365,-574111
-903085,987884
312501,-630670
-645259,-771786
177593,575857
869099,-983010
-839592,987365
916954,-306786
-397249,528146
516030,-25880
656551,476624
-248411,951185
527042,-494501
477511,-105943
-93308,687237
510375,456117
984263,-992191
534423,65407
542031,996299
463836,-723381
217882,-532203
-638146,844461
-48050,466282
922400,-958707
-467250,-190361
255768,-768485
764784,-783544
506926,353744
885947,-671928
516389,498107
480741,-546321
-21380,105268
-295629,-265818
-550655,748359
-531904,2847
356591,-312617
500897,-249248
-747355,-87588
633909,-253649
-358917,-6451
788621,-183279
-931638,136901
139748,747834
-576803,847771
-613371,-570919
658508,-742122
-995771,-285470
808274,-157034
340313,313292
450194,107241
371427,335979
-183750,-406921
977841,-153622
895745,812080
-97551,-974585
131620,-837201
-666846,955245
578838,577492
913471,-375025
781946,-440779
594402,-601247
-929679,423015
-397600,209629
563182,468480
940077,-326799
-420643,603107
-978132,400382
357513,-874734
992333,981410
-920777,889134
615115,-431354
899834,-914160
-757312,-788098
391205,-377064
777446,492461
-883547,714690
-212452,594346
999832,-296192
727546,-848262
762423,-717922
506021,375175
268592,758816
251278,-977740
692430,333282
927628,357655
-653847,-38776
887039,368355
-86278,-541475
-916650,932295
-691112,337849
-315589,-477687
810969,-636977
-994632,-16422
-55199,757520
125876,104055
-645530,-826305
-758600,359386
697236,-44112
-38152,-534726
-171703,999155
-15577,319184
76705,-910096
-14152,153770
-980075,284596
643982,34695
78807,-645899
-180625,956649
472156,-102856
422040,-882536
792632,120580
-274351,181469
466065,237386
272081,-246899
892798,-903422
-376423,-499337
-118545,9824
-892360,927527
-48107,806066
-987535,-23652
-777390,119043
-365942,596675
-16450,-933617
-949307,339675
349499,-94118
-537997,196826
-2892,-516740
540392,-550856
-186251,556733
153409,-833024
282993,241210
-97237,320537
-931007,941295
-138121,-713558
-230299,-61784
612640,-608173
-681259,521137
-870513,-260132
-17694,-116315
-436853,718664
-659960,-315670
-29228,-990086
-51870,619592
-227765,700453
737943,396247
-656379,-297275
413591,180475
899139,-383375
-699045,-153281
-143367,-361684
-981276,-83428
300233,388557
-301156,-927166
740794,-924948
-105423,-969668
869395,321245
-990879,502603
380639,-833570
-433350,738287
643196,754431
-681597,-934745
376046,-598903
568571,163365
963,147807
650410,852176
-202098,-488276
-742916,512978
-783761,-689849
624595,-297760
