-801058,297728
483781,123074
753042,252612
260719,19557
-370932,-76090
-311339,-225856
519427,340607
-22216,587986
885714,-149690
-272764,-7171
-259783,40367
-59924,279154
-871596,-708634
934490,536979
393938,663182
251168,438699
-104741,-851237
374760,-325964
882683,-922804
201958,323561
32195,-624101
-161080,897870
561053,-616771
571822,-243305
-610894,520889
-363206,-490085
-929241,-291595
131508,-143721
-767822,-10300
-424522,-100048
-716820,4150
763807,-328661
-849550,51979
58416,980552
-788500,196199
339920,872667
-399319,279509
-379557,-102327
622829,188974
-517635,415634
467613,-121692
-618596,71292
-267491,-697953
86972,476225
755734,-333559
-435886,-184959
-373934,-165745
-581379,239392
-361084,-387754
-459046,186821
-401126,262938
739163,-598159
-448071,-833580
-18540,894562
-576659,937080
692825,-608207
995961,-396515
-583336,453072
-232362,548199
-662710,-479655
-829588,129316
540230,-2820
-456252,-590053
-714612,-580069
-976585,-269281
238705,379830
444381,566001
-562008,941721
587390,278020
280840,-62086
168492,617549
197619,605509
-874791,275611
171793,-376621
-942622,-59862
-517936,6548
284569,-717712
779798,59216
-676766,-221377
-826886,-941425
733388,-397178
773800,432442
-8657,-310031
-832932,-215393
933105,-930273
989490,534469
-755846,41645
499422,687342
-600872,164992
-113786,-724756
551139,-893908
109301,830011
760285,-733539
-784360,998264
556261,-538432
-742126,989108
-670452,-491892
733000,841470
-735378,104775
934786,-202488
452379,-707804
-222420,-409933
948365,-448939
438048,671913
-163806,267513
625335,-348478
-453253,-881862
-600702,-641536
865692,-77013
3299,583117
32056,250215
-922128,708350
-975863,504048
-852526,-229095
-110957,-716361
874249,-358690
952055,54560
-154029,760257
10472,581879
-290229,267499
287900,583036
328483,-894609
610970,-238137
-113179,948545
-519457,-634975
-911584,443960
-25839,548467
332319,-454952
-554340,-514858
409467,272259
-26748,-22421
970966,-828930
463906,258455
-702415,539835
604655,217612
-188916,208242
-239452,-350542
-139154,497400
519821,-273127
102057,-543696
802151,177825
234012,-304409
-38373,-375254
-583496,849186
-716081,-145680
-643080,-722985
512464,-359671
-903367,700307
394484,220051
40812,-24664
916270,791861
157400,-309723
455403,376342
-99327,-782557
142229,496834
-713493,-504909
-724960,542959
-83976,752693
-544555,-667783
977506,371783
748125,336856
-119413,374539
-387725,267316
-772225,123762
183073,-978373
731066,-140620
808403,283661
171796,102068
438924,815622
706513,-808378
-75694,-676275
-316389,-921005
415730,673472
814092,-66512
-866525,465402
83823,-692633
-24607,-274674
83052,933770
126397,-53521
974526,933531
-607003,-257818
-840683,541231
6633,517404
210038,-736478
11153,-243345
693467,-340182
393704,841378
-291261,-270310
44480,-360948
902179,428359
-945764,854254
-107085,677881
-921226,421622
-761804,47155
-404885,-762619
32929,-831282
-708582,-979180
-407540,587649
958255,584250
778483,964961
386583,977782
24937,-814371
576990,-376691
724325,-785790
764970,198957
302958,112298
212900,67624
548938,-59189
-36971,70906
-885277,-453214
829905,-199461
501603,341274
56584,63511
175809,-997603
-581579,-496367
-71908,-136595
-207501,699004
-152218,760631
-960092,725343
66618,72549
652412,-200058
-197661,-136205
148924,662432
-799028,-8501
223858,49554
810185,268817
994161,-476315
-65217,-25652
-742062,215781
-868338,828190
490622,177779
702633,-84157
-650064,-493600
-762417,758880
-235195,560613
586265,66746
282528,629301
-457491,-52425
230204,-438927
39437,-115704
125656,-743656
502536,-478390
39003,-43769
-110516,121594
267247,803409
-855834,777447
216375,976023
-608079,-943612
-687268,676823
155213,-331869
891990,31088
669034,-871195
-674604,4869
782316,-366574
-858950,-184408
-644373,-781576
458400,-371630
219851,-998038
29126,209076
-596623,-58954
-63823,811812
-694738,450846
151606,-197447
-979023,-254187
-142169,681771
-679809,-924275
-649704,-620913
-679868,-557888
-886052,351924
-319122,-16423
213870,-187901
-442088,-427033
-108804,-230410
671037,-969194
-590108,937347
-11587,-600976
469252,-185259
201682,645613
-833514,558516
-985550,304170
50932,871544
-357090,445924
383272,-126132
-243460,-812602
997861,-319985
-965598,276544
351412,321652
-625823,-516333
-387877,-379693
825617,-957789
-83921,974748
-303702,-961656
281641,-57535
-850431,-697961
535966,-702825
219158,-2827
898872,-753622
-227763,109576
600677,-602536
-564192,-195513
253048,-772457
-986771,-721183
424008,360481
-879660,39422
-309396,-183963
809892,-469104
587992,520614
-716128,69947
358757,672849
-910384,410683
771164,69143
624917,325871
-26187,-965081
950538,869373
-389988,627004
213304,-754140
-943342,697004
-624039,-302206
-887701,747437
73309,540791
-22225,-983814
-853187,-731279
-874635,-267416
537909,-489992
-703348,610293
-912499,72152
-819590,-317675
-374818,-308807
292621,-960674
208305,430156
697572,-803684
293676,863584
473878,-84414
672918,79708
-913735,-564805
-873612,926858
-403884,-88107
34615,282787
-602823,-898714
278650,233458
834224,766992
-363052,-390892
-955697,-450466
-377325,-283642
-371749,-889346
-688486,-637585
-52651,-171630
921440,146741
-913733,771792
-162684,-811514
261980,-151618
-435260,492290
-897988,879322
516907,417336
-588966,-614649
-761390,-533745
-305537,-77934
405800,-54539
206157,50645
59287,-793009
188683,727211
144547,-454238
68887,-241416
775161,-542696
620630,-6366
60905,168227
735224,-66706
376068,-938668
665879,328240
298830,-94546
335962,820564
-879612,-252451
258817,773447
941674,286294
-353000,593377
532045,-255900
-100492,-113218
724116,-584995
-921912,997739
-250190,-912082
-201881,893849
180143,29977
623354,840920
-613172,137792
-767362,-394380
495728,912732
426823,-271817
700251,102692
996541,-596509
-142838,-931551
-288823,-70153
-207946,307622
-702002,277703
706787,51049
-839218,-416295
518987,62051
-174912,36346
-967897,983802
-570308,521888
829510,-323431
-601134,-253054
-820455,410022
-342669,801210
379613,-157097
-709796,-134806
634960,472571
994459,125833
-965616,286141
-55547,150134
76508,-381610
-699172,-251172
924621,-207074
-341880,538290
-10861,795581
437766,-198335
-484476,-250181
400316,910213
291823,984406
-235578,725891
-932965,-252148
790438,-688488
-484069,466499
-664834,-184966
951499,-844408
270973,-138064
-122471,-790050
-515941,-172630
424778,410979
-99467,-524494
-990993,855839
-557157,896000
256760,43529
-697946,-238168
28218,-193380
366010,-762124
-689455,782227
-306721,-571577
-943768,-426888
-322888,-340442
-383971,-902757
657277,-230618
-423998,629857
-908333,288129
586708,168563
-256492,275522
-218762,-726448
66890,-743470
-646228,-777739
-524709,-500521
-130378,-284064
-88545,417625
102540,55914
331436,825237
-551685,-776829
520299,-278557
-572648,-183975
200849,-40794
-841210,-882892
-816869,-555494
-611408,722749
-547986,-354085
130914,-650300
-445210,885795
586122,-869534
-910328,743040
-625932,-520842
592688,-835359
-558108,-157003
511088,705392
872045,-22125
-424272,692717
562251,-999385
-742426,431917
469111,-938114
289825,722426
-395782,961894
-667286,-257907
280032,423849
-116566,-740756
740141,-28417
976686,-924569
379035,-727494
-966272,806197
-284443,-19880
-794139,883206
307055,-896703
153811,-42231
587000,802890
-727459,809206
-53052,-549784
-872333,324854
-344734,683008
566214,-148622
45326,-56930
99162,432032
-234922,-535019
344225,775684
-841820,-360583
-201790,314334
513695,-12139
-160761,-963852
-20783,-766421
-198454,563723
98742,88660
864345,-497338
-374273,-805905
636591,840304
852443,-357042
320895,699727
-466148,206277
-770001,-816786
-905447,526441
-540131,217365
539622,961684
318341,645760
-2802,-589400
-805479,985042
707671,192406
9193,99617
142410,-723535
457253,-225797
-187482,-603766
-249526,564998
154398,926005
427399,306809
-15568,-233144
-849114,991863
715398,-172889
-398686,787364
-907482,891672
456670,-317655
-760012,-50770
-357580,384213
-133709,-967928
476143,886366
-59255,-681118
468482,82776
490801,-685157
519164,975012
-25783,-227599
-128164,338125
-822405,-219828
-106194,-251749
932867,-403340
-2469,700204
-385362,859341
-834354,-97394
324993,715698
53823,-98123
834303,-992433
244183,697573
617265,794744
11301,-904769
-764111,-619154
232900,-550300
-265999,316566
-931041,758787
-751221,403533
617458,393547
704643,816262
-721032,-516519
652025,-962853
513153,640322
-956888,-486574
-761713,327730
247616,940874
850773,746201
-78815,-503313
536184,-900320
863173,-950358
-590680,65008
-551582,287158
614889,-154178
-611404,-399977
662530,-892786
-912451,-805307
221979,-375239
325598,775386
-840394,-166015
-969526,-964752
635283,-80559
-996888,756259
649045,242811
-564470,-491013
866252,712383
-487769,882138
-564506,153736
-634840,-974470
-55029,114423
870682,774732
533895,-661156
152169,156764
385499,-789121
-187611,-416513
-570249,470630
-445100,-437300
-68075,57432
348516,-812440
473596,121470
794586,898295
-203768,-436220
-852734,-803844
-274474,462350
-416003,685047
742479,320807
-133247,-946730
-68201,-986888
-401535,-458557
411130,645284
-965480,172883
635234,-896681
-98080,-244640
-565447,990856
-453938,-454019
-957259,636259
-94816,493208
138493,-993483
682719,-38418
451451,-885216
129856,-453561
-960769,870702
-841073,797647
433906,870830
-364039,702983
-212818,-869887
908305,48545
-933762,131736
585298,-332082
-719136,-734679
-532326,930327
-317509,97427
316762,78680
948567,-372346
-420891,-154960
803049,-158621
7055,-242602
493633,444246
374573,710349
-324128,519851
114883,-623119
995465,-595588
266901,686009
-844630,-738338
980940,941767
902365,896980
-607329,-525430
-561634,-408060
31179,-259170
371110,-209348
-895358,246716
985055,-715314
-173434,-202254
615587,490159
531942,870815
-278875,275777
-51299,575470
-784818,812405
-575474,-317439
32753,-560895
-279501,32502
-39013,-183781
-54596,-337787
-129916,16385
108207,-45633
374390,696751
-14190,58775
-136022,-102326
651180,-600526
-784307,-494025
831812,507440
40177,914012
959645,-779274
992378,196372
255147,-826997
929323,-888404
-5282,666360
-676737,-597254
104694,898980
812992,-678630
457905,-916426
-112798,-423276
250274,-575772
-980528,114863
297575,-96206
693460,985654
884634,18548
-697179,818043
-734469,125991
-549268,127626
-219750,523384
-154599,321000
-417206,26897
-528903,-974758
-993306,-917255
-251650,646834
289178,32696
160323,-597657
121041,198887
-36240,831849
-375098,219710
-194468,-21990
455597,494111
140945,-305590
-338286,-75812
-673469,-971965
-170853,-40795
-388996,863374
83085,-773708
312050,18340
512451,441701
747291,-717320
-793132,-901145
873111,560982
-601777,-396672
-260046,-977004
-750713,-455668
-474008,-667773
-109474,-854363
-88035,-788783
-689929,624642
701976,-674289
70961,439821
-416825,82097
54117,-360232
28006,609769
980485,219848
524983,518349
659343,-846513
520802,966716
406537,-508654
-107103,-662319
22552,770259
380029,752987
489187,764044
-282393,895074
-741587,72443
555512,-517183
25837,-842334
21005,-809018
-95629,532564
285551,863914
-144310,297911
709337,-83400
-155843,-736904
-770439,-149229
991563,491521
816891,-288788
-821352,732001
112267,257056
71319,735959
-819359,-600778
854034,10304
-159533,909019
-400541,899025
-187813,-801551
-533552,550837
324245,63120
799079,-618384
735514,-956858
-483514,345608
254628,-667478
-82855,539569
-341120,-67963
-135152,-461311
-524431,971947
-590331,-63885
537095,117351
462960,645769
-829599,6858
62780,827118
-895081,-528364
989675,864474
836421,893647
473885,877678
995029,-700696
-862818,-727952
734811,-613742
-440861,820698
349062,-29121
-893595,-921214
-331214,-788572
-666250,-458423
-675472,880374
-608326,-843902
973997,868283
205334,407628
953101,698736
-619951,-844089
632661,-798891
-257314,605047
1773,144868
-505122,-767192
-151827,-675726
599706,-710186
-408922,-386452
230541,-525273
324164,285358
-406758,-187713
-332581,567101
-334293,-553629
745707,-759857
470043,-820248
-206700,330427
-372052,953285
-238644,495263
-682977,373720
457173,-137973
691602,-719142
478999,186278
-6527,-197294
-44073,284902
754540,983618
995234,-939093
-829165,-757927
895900,612440
-331582,-420802
-607080,-323885
-37531,-620334
-421589,-510008
-493627,-642777
581871,356955
-114882,-926249
-538689,-840589
777743,655801
-496038,989531
-609866,-374322
884331,145610
-788387,925953
-799260,99299
-25548,544078
-901020,-588619
-760772,180770
170301,-94723
985397,438259
100221,-600966
-43271,-179913
279212,-105570
-166001,-263359
851978,368916
-66038,325724
-936799,692645
-647257,893538
-494504,105019
-284933,-444011
65933,202389
-465749,-319665
204934,44740
886816,-832743
-525388,-72876
966414,86792
191812,-588915
549278,444410
163151,975205
811222,662454
-223546,426162
-775257,-827145
-900021,-712492
799285,-426119
531386,-424160
-384922,57788
549345,59375
721829,-672658
-98820,-212909
-40055,506066
734911,197070
-139541,-715626
139786,-58543
-632683,-480173
-539549,282461
955120,984729
197639,778843
801262,-168149
-365219,533338
-765316,-177422
235965,992688
-472861,535299
-817760,658682
-159764,-513247
-808442,820247
-988396,-321923
-371614,281654
-459076,-615822
608510,504549
556200,-679775
-854810,916627
-946226,-522718
-342965,-516130
354405,-542955
824609,608759
-224582,454039
474941,-124177
803953,-73655
-506634,-584648
107366,594370
-626852,-88255
-147562,15726
624485,-119283
573322,-816345
-940523,178384
-252039,859
-585507,141984
252706,935417
-540024,-473955
-6033,-600796
720079,464673
-797370,-743506
-921891,453774
970986,-434664
-93000,176843
628612,-457981
448289,118784
-235932,65039
46064,146188
406046,-656487
626614,96401
-47418,983528
-676724,985221
-959554,-260445
895581,879253
944292,12415
-158603,402348
-575187,-931471
-27872,943511
-443392,18903
520476,250890
511335,-932130
-811383,299096
311511,-658661
-577361,96175
543998,-476408
-936272,219159
754414,411926
-662816,957936
-406418,675499
974595,635852
-810865,268566
881094,340042
-332803,-960532
-696044,193181
-605107,664871
622807,512974
188473,55849
208053,769562
554480,270804
-610846,-529678
6563,-890334
-83515,-894167
-559038,394766
907740,-947679
-519880,-523508
-809422,773864
-44668,219403
265433,692848
-99534,360944
-771464,644021
38787,893628
-357659,-788828
828688,883783
-173999,-417731
-153486,-834194
527042,538753
416050,181871
825892,746707
640335,579421
-884601,952061
352196,-546413
964144,869765
220311,-168100
223205,-743818
-442041,248964
995672,-410194
505967,525582
993995,574943
-637709,-487963
874080,649954
-334406,-288738
-32556,-281083
-530048,89044
-499238,-940553
466135,-377489
-468785,532336
-20299,227766
877720,944183
232921,-379573
-660657,-515661
-604705,548014
-488568,-943560
837402,-53979
-586316,-802917
-30684,637380
-581564,-555175
-934749,439325
-954986,-401798
-466164,84296
544208,838193
-892172,906030
708948,100478
737859,-651507
723035,317623
756948,311983
713781,621061
705357,-517021
355214,-625874
-531905,-835325
-935804,-876387
44247,693929
11553,-708754
20738,-743664
-364725,817470
-334491,630904
-256778,-499879
335205,-244728
637468,-591781
-285711,519518
-744624,423119
683135,127961
945431,-996107
-627011,502997
-2877,488482
-733210,251066
-842847,619171
138689,-50446
473565,589700
717661,-697614
210073,-387910
-407260,-494405
-982887,-909700
677118,906366
41889,688225
-738672,-172459
762159,261623
-475589,-638906
543169,-151337
645742,-759975
-669675,657841
80559,496911
185136,97044
269503,399621
-661245,86744
-725650,-687100
354790,861597
621572,612518
786711,555649
568912,86562
-183606,809096
725070,-395663
-482407,-545311
-748764,378351
239948,-761533
-890404,-798656
354305,-856219
459133,-50456
-859553,-936883
332546,-162382
707693,-526791
-421494,-597999
875885,-696802
495458,224789
-597360,-20494
70951,515655
-452538,860490
-22872,-35121
-561912,-237512
835511,779738
-992892,-716870
-941659,-470146
6992,-176504
-208512,843800
-704290,72630
107751,144284
-381796,193807
489897,846977
-563847,471798
-458296,374664
551168,705445
-65597,584383
173366,-964978
-109262,-503834
-213993,-669260
-516237,218831
690629,-190526
81542,211875
-433672,673798
774533,-394882
-359860,315264
-335451,728854
-398115,250308
-469140,-989072
-179598,645435
-373663,-955613
-145763,351650
262884,124819
440084,-129917
-858771,117456
-367764,643723
632795,714732
876519,370777
842742,-32793
-900795,-913179
-37999,-326053
455970,427346
544802,160357
-320432,808275
39359,-327905
-698682,420916
-970062,-288987
-202167,471434
-797488,853664
281010,37275
-713984,-237941
-562568,69610
-397515,-335027
-755943,-265628
-554616,-200254
-671688,180456
-34120,-780606
-334233,-905299
659592,-944730
-530692,-619335
954362,407304
-672932,211081
-411335,614934
795390,-530336
310942,-372947
-794599,-867345
328428,325083
460771,-533145
-940449,360788
571870,-143511
-758445,857966
-904654,-200190
89489,626101
493446,619573
-944657,47336
-580482,-17379
-378167,-495057
-154920,-7948
-382266,581232
-297774,948660
91113,428698
48271,158688
722377,-152837
170216,767974
-263031,-507160
31460,13424
111009,-896630
-361642,752220
180918,-616456
291496,-509158
178348,685882
453856,-689579
196739,-493482
-23258,-47915
-944545,-891627
-643847,-371802
-504610,-345315
370826,857833
60067,159417
-848996,-860095
353577,-431058
-995325,981267
-872894,86858
-975012,-554057
415724,977222
351407,-118414
-794183,-782519
642614,-188914
136324,-544608
-525875,949537
36395,866633
-937042,322427
-816002,-799465
434231,-24097
806616,20635
-725902,109565
654173,-916560
-866097,-98099
-481084,559739
-398518,470340
269805,975618
-999715,993518
530506,836750
462667,799096
-715656,-145214
243314,941116
-17207,979907
450247,11530
-987148,-77584
-71103,-421948
-775050,-146870
945966,9355
-154570,200503
657972,-793030
-772937,-362919
-374449,-302912
-896848,-432734
371035,-239768
-386638,976633
502341,-771065
-487920,786658
96040,-242485
121757,493737
313001,617160
-566246,-788025
-27793,296418
789403,983522
-754587,-773967
76977,-36154
794992,-274880
-284969,-715917
-333077,-819815
-607840,534678
831096,436324
419846,-829806
120125,377252
-929758,870748
-661980,477522
-193439,119863
-456030,-901798
-436476,-295148
-731472,298627
-644785,-349373
-242977,291748
678848,-397541
-875063,604394
724257,-865404
283554,569913
-865062,492719
-307698,424732
-290458,-622660
-430760,-744816
658709,152714
757108,-254569
636325,-746348
-832614,454867
463938,-660217
-601301,-591119
-730132,23276
-284444,164070
316784,237291
-8212,-111905
374605,-798670
-769889,-720678
380895,264514
855633,-311345
334621,848207
12277,566215
319859,-555498
-667403,-56324
371346,-53377
774055,219532
-484046,-929583
-757280,592863
441070,-737511
-820078,-789540
-861390,283476
-856152,473322
-43051,-401791
-621323,-776499
-222434,-207316
-800179,-952254
-689765,-815289
-121181,-58766
-858594,666846
140168,-663928
65720,-343681
-636533,-554144
277812,819222
-771476,-459355
790996,-79246
-654365,-686273
353119,-471522
-135451,-235358
579040,-774945
329089,262387
81609,-978631
437986,-553191
148790,-383523
69796,584965
-56488,-609228
844587,-207174
982120,-346732
-125472,-295500
-274131,668413
-221605,-472605
856128,-631317
-216283,-71424
197005,363156
-570331,-406876
269960,686179
498031,-847180
-515593,728089
-200694,-490790
638459,862903
-934328,-396997
-276505,141279
-64507,703552
906083,328356
-175536,-881470
609559,725966
-216756,601329
980585,-398881
312230,-386528
44159,-768227
-988131,416619
261327,-238443
-119914,-507310
-233276,-621729
-739410,-472212
871093,-80615
-983495,-746562
514789,273039
689658,128513
-883308,728167
751829,-64898
202979,337831
-810044,-322147
-919115,846350
-592912,185576
458615,-99291
-744156,-73165
-317684,-36165
617415,-912439
-250271,-71517
910016,-974226
820576,-671321
-856897,694711
310355,-229925
819442,112101
-148266,345368
-257807,326666
-398183,-381566
-872144,-407958
79279,-901777
-112840,-725513
-955438,-264531
-376633,-192387
-54107,-184055
-27073,425714
-323632,-486499
894457,903490
-321619,60116
-785629,-194307
458838,-851714
-560454,-9716
710123,716360
658427,-811878
298377,444963
348454,-615390
-675506,-109188
-303495,-994893
-362959,-299911
-825979,23584
739944,-497155
-309033,984806
429770,107323
-722714,999519
625059,618239
-129484,-126967
-426878,837748
377684,-470184
967339,-127667
-628825,-445487
-552811,-233084
-232603,383229
517820,565805
-209124,-26159
-380260,71956
-542140,259581
-387248,940630
-386117,735044
-968128,-493249
-876478,437255
519412,-910017
452529,-697701
-769658,318809
578390,-15363
-955993,705243
-440288,121790
131391,-560900
-998155,249301
-159319,992825
-206879,-643349
-962158,584426
-116141,207726
-912969,-553308
675099,277044
354296,952582
201883,281935
791113,148829
-308530,966743
551170,-328272
52350,382832
-936140,-219099
496143,-662011
-614593,-297498
-95785,621967
287148,699786
666529,-892123
-220396,259363
642195,-689865
-908964,-622052
800415,-672713
970211,523846
-662165,441869
141655,-870489
762613,-476767
-736130,-976303
666168,559230
-697634,-211643
884356,-817546
857744,-177248
-619118,-938867
809356,-563272
40039,-176603
152906,-392494
-951724,692914
-420910,472559
806457,-93170
270418,662158
117377,-686038
-249310,-801028
977631,119089
-511583,-801772
-11038,925580
-398139,809129
-418651,-995161
173671,85612
-771650,777972
-579000,749188
384630,-441235
-759359,-185839
627771,-53946
-379427,521321
516482,-648361
-733973,-98458
-876430,715334
980875,-385948
827183,764640
-466831,-686647
740594,-141045
662366,900077
-548438,-437952
536410,399258
630945,863673
-249621,462093
743085,-271747
474747,-602046
743091,457738
874167,802518
-756822,551420
950678,-42108
-422133,-156103
-134548,-203472
991572,-510018
112064,-424774
-398864,82430
401301,-943032
494452,433359
991819,-222836
895291,-285605
-5430,932379
-442397,-544079
-485206,210389
292819,768342
711374,369092
-318804,-852656
75492,775823
-61428,908396
840776,-457152
-517584,76237
286626,829012
597354,-76667
-962111,-674866
-527522,-263624
-39447,414227
322624,607126
-580631,-780651
-856888,-349616
-694980,-536921
613588,61935
-736802,213731
-477356,-29914
-444142,506546
113673,850822
-147825,-925795
791764,958932
-12205,420245
482181,-929199
-142931,-123517
153432,932407
438953,852882
220056,-843562
285709,-621209
96493,-553527
-973772,-859649
305201,1395
-124912,223652
156059,819973
-189207,-305666
665580,976329
-597539,182443
-252322,592981
968983,569928
571323,422392
162396,-405199
225172,432259
-254277,126515
102844,-633492
332287,-899911
-9245,229851
316132,-558159
-980552,72840
994391,-140032
-572291,923928
50443,-490291
-640135,133926
-550190,-280791
-26994,433142
991302,371835
961027,363329
-503361,125262
-49190,-357981
-848272,-197703
-847982,655648
-452791,-83268
32762,44326
932513,86198
449527,-176129
-301391,89347
-447328,996170
-710226,284896
456896,-826596
-426216,-946691
-507369,761441
847639,28018
-204147,764140
853487,344005
856527,-888096
-689344,-962184
305132,-630397
93440,-510809
-272250,-222427
766797,955873
-720013,-732519
-76524,398011
-286107,52493
-531029,173823
-320572,-726677
753839,-823247
-562026,604570
560443,-112091
844610,-808955
-206967,793683
362528,419400
109575,655627
-898657,878991
-702238,375335
496257,-857268
969359,441913
-767220,-740172
533855,-171052
-590452,517548
173176,-585069
-464060,523393
-415080,919266
-776535,605411
47324,-337901
78073,876729
-47781,837754
355303,-363661
465082,-533846
-573591,-873697
-309315,624116
-229528,900752
-238653,973369
850099,945538
783292,-502374
382387,-423432
473630,-849146
-722843,-453814
-77930,968606
-385711,15162
-988532,-741116
-686654,-902449
921175,305330
245114,-341025
190171,-993052
446866,-867267
-352226,-128591
-143754,965622
-706739,-303392
722194,-256484
561814,-537291
394668,-130668
640072,-357048
224316,24788
-153380,476695
958670,-676780
496525,-465745
722229,987551
-524842,841724
-488744,-165703
522751,-583964
-125104,860196
853243,-154440
831221,586798
-568895,-85181
-72732,957609
315686,731550
-413605,603193
703509,698059
558255,-556089
226882,-748125
-334923,-733439
818620,997722
471683,-835521
567071,587770
190963,-590455
-288515,665864
-738306,379241
-127366,547090
-280529,-474548
-988622,-110109
-945630,-544835
-132605,904883
-495338,-475817
141682,490184
385778,987005
534095,901171
-892071,-890599
708,453330
-998165,621377
-42612,-17824
493642,221436
227973,-50540
-37546,-393192
810715,651386
-58337,849095
302426,-440829
578559,-529832
547656,434757
172545,546335
-596875,-740990
-134182,-206573
-374311,141385
990480,747514
704696,-46135
575967,-90268
525025,612605
-675292,-390600
-647943,-177766
-900691,178060
-319445,-923762
187629,-715697
278184,-261738
-868358,-629062
-241667,-691753
-598705,254450
948569,161124
-855536,-821205
261319,348266
-580315,669498
-447588,65909
-694972,-723130
-931235,-349339
-120141,624486
-785610,387123
-208328,74938
423204,-366441
-552292,808926
-391187,-123727
-363209,-541508
407199,-458158
-598996,182735
569859,-30374
-621664,907287
790080,231840
-40766,-975815
-615894,174432
-715940,606320
-580830,163343
862430,-762884
-309611,-655592
562879,-523720
755560,89940
582107,553937
728369,-811801
-934473,-483359
-163054,766986
529871,324969
-980561,733659
-773731,295957
902249,-108083
-178372,-619306
-947459,375817
-859176,983908
750895,641420
966389,54544
788203,-472765
-285075,903142
-527577,482253
-617912,-354040
729857,-512798
-13059,877243
518664,-724386
295282,263080
-252197,955098
-858240,802056
800661,-912630
-783023,253515
282666,-463953
-341196,811289
52027,202511
981943,842326
-797424,-657977
-460033,528714
441344,-198659
968526,212269
-192574,420922
-232211,-672004
-874515,320305
-162631,-611401
269378,-411068
-939782,755315
953974,-734781
-463402,408150
-829072,-753315
941671,-648786
-969091,9775
-137528,828652
-239720,805610
-560925,708183
-959316,-715179
-639681,-160150
429817,-817498
466284,-424615
-950742,-925729
-754382,756987
-78949,696903
921438,766938
-482117,141231
-301382,-931225
748723,185995
-126962,-839420
765150,315593
588932,-726561
-939816,719943
-486881,495234
152817,-78186
-9411,-263107
-449103,-353495
709268,205286
37231,-885154
128068,572992
-292936,-150856
162442,-703852
-298390,937724
-200832,-20266
890113,-620840
-342478,428827
-830333,-133157
706150,365326
-516182,988129
-208333,-625831
-563556,312398
-849016,462222
-599414,-189379
-134558,477719
-127228,392884
274562,498635
3116,-193128
-818959,-12308
-841058,-114458
-576681,-626634
332366,349476
343547,988647
897884,420518
-435505,202027
-395155,497967
26627,433652
-548111,325293
-951928,85078
434554,967932
472931,-248443
185313,102088
304115,88213
-586180,258568
692220,-91775
-933420,136367
221445,-215067
-182999,469917
234712,-232035
-850476,-635416
239981,-649340
-907908,832655
440782,501223
-637590,-754639
-969706,-978249
964518,14544
-762932,417142
-568910,-209155
858495,-170917
-519924,623078
-640653,272399
-27039,-627164
-121765,717722
248619,-539847
-956989,-453826
179333,425662
-596580,2546
-625624,236170
508570,-961176
104692,-747209
-464932,-263565
319764,-114608
568434,-899117
-324779,-686498
689045,-655234
-407756,180483
-141659,-190877
938087,-566050
829615,301902
-416510,390728
-806197,777842
980692,-583714
-755300,671960
-852443,114410
-305288,-596726
162776,745965
47867,-828372
-735452,-633313
-927507,280144
-380210,274017
-945977,595048
225811,-410654
7380,-582031
-327997,486276
314648,369729
-519394,387675
667820,780726
-54744,-965743
560792,-514812
925466,657072
-239104,-641232
-127508,814608
184337,364967
752643,-116709
-897435,-538440
-504183,-201090
715902,333803
-990875,-201984
359568,709922
524531,805454
686773,970544
-87253,-112290
650730,910133
-627575,471529
805332,136876
-855212,-108117
-334392,-372324
-694130,-180146
150690,562152
-674442,-745607
-172092,224909
696439,-281736
-934964,-677048
301518,840519
-729195,-739519
919665,644384
206536,-657252
402860,596341
821250,-784351
-66087,550470
-743871,-350144
-707015,828891
-568410,757892
918628,-663764
837368,932140
-528481,-794056
-578407,738857
289328,-952290
302434,985831
814722,-341647
-99539,-821548
1664,978697
-910837,698532
-492588,-443498
182355,-721878
190520,-426444
-928628,165230
-23229,497121
318669,-30396
525445,316972
15505,-787683
-747533,730058
968288,-876339
819135,-4566
686149,186873
-683994,650301
-197050,-489435
806407,547771
851806,-583434
313492,-7207
883546,-996208
-517126,-608706
795579,-974263
-624564,261153
750588,-870643
934766,-735592
319026,-807026
814233,-464196
976756,-871242
479948,-883609
857872,-126164
-387317,-819098
-689741,-397217
649161,655569
-462595,346049
-326597,64063
-935305,-440475
324085,-10747
136912,-543992
-363090,-550206
-463775,-906092
-78013,153827
16228,230888
294951,857451
-297926,-443417
-454164,434401
978393,566475
-633033,-810145
232589,620710
290890,323575
70815,217702
591505,-812476
-772245,306939
257692,-413524
-496351,-481848
808345,4589
625299,-468644
308571,719098
453152,-905956
-718433,373878
197169,-510940
440816,-83631
81831,-301220
-305809,841802
826798,-799000
-34450,-136014
41970,-808963
182841,499053
-526345,-874
-600857,-591226
408798,-36289
-394444,20329
819329,74773
-727139,936775
-745739,906347
-405401,813299
330526,-241574
832800,868645
-421286,703290
-723620,-667329
-258454,458993
912120,-770816
677164,-833273
-162925,-476791
234717,494979
879976,-587963
-291253,-814378
-998059,-186670
-162015,19960
-790777,-62219
411845,867491
-860634,146577
157909,-42111
630074,504690
-835420,-972494
-675516,75784
612097,881156
-943376,-676367
-60211,-486729
-149658,-547268
-105731,728123
749166,200953
173447,175095
767232,-24411
-905567,-630868
823587,202074
205155,-166859
