-288761,643264
729823,859682
621302,582301
-32902,-524456
779240,-543650
659190,-515217
-274997,-690799
528376,-27964
671228,252731
628765,859322
957975,-949018
473474,694439
238089,-630633
-145850,-496194
-186993,-727728
755692,-437119
-689851,897742
273416,668597
-617616,667928
-362367,438768
69401,-150309
-646503,973965
-701693,-332042
769161,663131
-560874,261335
929933,-895369
-563298,-353360
792128,-531500
198161,121970
95935,261935
-593977,-325137
-988269,-688376
-949711,148836
-560558,998172
-351532,614889
-662741,-673755
-312077,114673
892961,449136
-774273,526062
-214438,-221285
886473,-760527
-275051,-20043
-151284,685817
-875924,808136
922809,929552
-895040,350711
876773,-701842
923127,-325302
602181,848210
-868254,860224
62393,-790410
-598546,-573901
503454,238686
105749,705243
-407085,-81425
406727,878149
726360,945502
805726,-422659
-213069,-29477
603378,965460
-720498,-251856
-957099,-638543
719968,-431558
-309708,899620
845122,-570799
993458,-310242
339719,390813
872626,932873
184729,-104313
742857,-777197
-725108,782172
198144,790532
-877684,766974
77216,794844
185657,-677572
610445,-475372
579686,-619836
913385,-541130
-323302,407593
198126,809601
576575,807884
602728,-90030
-767603,12522
-487894,79837
-216025,208339
749469,-208196
-615789,-990269
-316223,707986
515870,902086
-508468,-199078
727952,-851764
-931601,925455
-133795,738959
947155,593997
100618,-132013
839999,-364697
-783135,405286
-120717,-479563
331327,-287203
-212659,929704
668663,753000
346997,283866
-415880,-653734
-534784,-690449
-612088,-151624
147539,-726255
13458,-227751
-673807,734111
487112,-416754
-700620,235162
888897,-662535
869336,49537
-201161,-900180
626435,-377464
-121567,151124
401587,-536694
-953448,-161540
-396702,-553590
732477,208357
257894,516289
-416469,395580
-289396,-217085
-368209,130568
667263,-376885
538425,-446713
-516655,-110758
-319115,995415
511704,-515945
-427877,-425583
642668,-202931
-849851,850925
227810,-20929
-983994,961662
-588772,471146
466561,666138
-698435,-586372
528307,-426573
145856,-488175
855452,-27933
565215,-683352
-161366,-99917
-571063,-348698
-14836,208333
-311057,955034
-897959,-715875
-720402,-741247
285532,-585049
-784753,-57672
157590,-482520
347571,-419693
-144378,-814873
-286260,-980672
-212900,854194
-595441,300262
-401663,717331
-775004,164382
-646903,377850
-313895,460230
-791455,-497969
-478641,-241213
95407,-522674
-339288,-166705
-884037,-336248
-500631,92606
986808,801938
262168,47945
-545914,189039
-946604,425978
-465004,889997
-56703,370092
-222692,-505314
-597921,-256824
-58762,-78273
-642571,-160763
-866155,-54950
-480929,-994547
884544,-653040
-539484,-328173
349840,-63528
320352,-421766
500039,966980
127743,140009
194959,125897
120444,-210485
379878,921104
-765629,-409984
989864,-199744
137862,-144777
111757,454786
-594795,177016
-302913,589113
-799598,152873
-73977,439991
366327,813082
-529178,51010
712139,904797
-875935,634510
327878,-878556
-467669,-307887
460760,-547904
987896,-610991
-940425,878476
445838,409528
830677,990642
141504,627031
505587,19587
327474,-703379
251284,785380
-396371,246372
641200,-369227
-295107,-975749
-482743,775947
402979,75148
-94735,-226508
929888,220459
5839,82473
845197,595515
-481094,94463
-586564,-851158
-627105,283440
-874940,-303538
-46398,918586
139045,151385
750210,159570
271438,351508
962323,-171595
-539105,947073
-746866,828102
647992,-233058
-151644,-532423
-683808,-893544
-53114,564427
-915935,-143937
831884,-122171
-69245,-78045
-422500,798902
-31960,62103
-594526,-984617
394513,-975274
539701,-807189
467478,365617
-487788,-310098
388144,240254
39157,-360118
422221,711428
-212397,794423
-769698,-589197
396386,343069
708686,-164340
990791,-866281
-622887,192061
552179,136123
847551,569644
364067,-867991
-457188,237748
97169,789961
-954302,-946072
328705,-821247
-529660,-579015
715138,412207
981851,-629148
13492,838553
-592653,504609
294571,-623453
85878,-563417
901017,-583402
-678769,-528870
-457429,-150517
296017,-644644
999549,846644
351254,-169853
793306,326759
406528,-670424
-770178,-692648
221518,316148
-466665,348508
509504,-968837
-331833,-885086
54939,-932335
775446,-805370
475794,86606
-295606,-293151
-609299,570478
-918986,379710
-864899,943543
344981,71502
-520189,274140
-79511,-557355
160313,516187
-809339,45253
-615731,-718174
-614236,-398658
-858553,966158
554012,588391
862532,-433379
507087,363801
879988,-364034
409288,-129069
-363595,-667977
66635,104704
70863,-165538
-753929,-281232
714611,68915
-949068,-121261
1647,-45123
-690545,659054
327031,577452
682156,-521642
-687180,996632
-794216,109676
694944,197836
-319097,168681
730157,24158
199564,233043
810495,-55870
-577513,-788173
-301157,205326
831354,345135
-542971,883784
568818,-192436
-216594,-979900
-729295,259927
315798,-412073
200246,376225
581551,-961920
307055,750036
150172,658571
-851007,993018
-972919,319402
-579330,459220
-871293,856207
232432,-528203
490123,235130
501518,198796
-857367,-457410
-450429,454054
773457,-776090
-751662,-432975
-289182,101762
-629965,-816495
-567977,-111542
310338,629880
-603642,-640923
-94977,201114
-977204,184742
-617717,534544
152658,79021
-411868,345872
-457414,369036
515268,-803231
444154,876947
78061,-715810
-900552,-726900
-777796,-685009
-280382,951796
297668,648496
533884,-270494
73725,523701
400648,890102
-122264,562690
289590,-867163
68524,548015
499811,-743625
-908473,-262309
532803,624452
148153,-208630
-98733,-763180
842223,-110543
494058,333956
881971,-746098
6075,985348
247657,280880
-421684,-881120
606103,576805
-856338,-211558
322101,-718703
-52659,-94983
841081,-322933
-308281,-44732
-841964,667667
-65140,-756092
-849250,533884
-745442,-367320
86024,-267227
362210,295147
-618080,-455136
16221,-393914
577934,367756
-640200,537079
587315,-755804
123124,115539
899119,-349410
-160909,-519258
-974395,96830
-7097,-253059
-620815,552395
89475,91478
847282,461857
-93748,-475256
-824667,625499
144757,784226
397409,535325
-788384,540330
92725,250346
-858176,969738
947947,933947
-925555,437179
-62678,321464
105691,533069
584746,18117
74799,929847
-696545,-1602
-971341,790476
240775,517803
-471335,-28252
-866068,-685056
-734477,-649798
-667915,931521
377720,-23740
541694,-841723
632199,954573
-988729,942364
-486968,-21266
222674,-317287
967085,348712
796585,517783
-541523,353360
-195084,-910262
381187,93985
552702,837675
-375293,-889466
723105,750208
615272,-380548
-414683,-284664
-154376,351087
777701,701086
-795072,491466
329141,940545
-346363,812856
563064,406575
-787123,633904
-918568,-209061
-560148,-262846
-480285,-180909
-672375,90950
547848,-43279
856135,-557407
-963982,-239690
389947,-736785
945846,692685
-955532,-869274
566535,-405988
-13291,-883361
926640,495434
-569193,935382
-175073,381271
-118056,818953
511639,-320404
189678,-511851
917839,163218
-562931,-784608
-796394,-496676
-948410,-56083
-437354,248453
67406,-627447
947851,-287320
799171,498260
-177830,-954275
-738883,-722170
735198,-568088
624171,-865036
-629841,-561004
-704803,301655
-105327,871565
-369826,265685
736312,-851410
89932,-584159
152247,-493097
358133,897592
-974948,-487584
-789239,-994218
-865784,187996
970034,969630
337392,-653444
237603,-257422
750519,826604
724196,-520566
8150,847256
-841474,260358
964706,40078
-526061,-824247
994043,-371685
629107,-608642
-435246,-336824
857390,-166666
-530274,302892
-79602,-936648
-493078,-119987
-460586,169192
-57229,-722427
847422,373183
-710007,-652355
335373,-882459
701704,193981
-130629,381811
-18150,-353721
-39265,-590848
829628,652348
25531,430556
-599263,-467238
866049,-317634
511615,-70384
-968547,723731
-77452,490560
-597761,-915154
-83854,-61453
-492009,613213
-596803,-729618
47252,375250
-961986,928722
652454,565178
55738,-415371
330525,-608893
186698,-250735
380301,950447
-680065,344945
720195,535972
464694,69059
-634237,-562652
-978023,759087
-884333,-522475
-773211,344803
811602,-68775
-930072,152334
688306,86931
-155990,-494222
-573226,-182612
-458051,921790
444265,164484
25639,-679507
748282,599717
752051,-613302
-216585,210128
-704350,928914
-627878,741118
179260,754030
434866,-358082
37589,-310103
909820,-175711
305365,341904
552033,-760993
206260,639090
380208,-911841
-182224,381087
739169,-89405
915860,408046
-100109,92264
-950521,655187
-416181,-371007
-10097,874657
-302851,-409352
-790439,198178
-287583,212465
620512,-450758
59374,-65732
-720919,118929
-6288,853147
727804,-248825
174529,421875
136405,650600
863065,-866352
-833462,205613
271345,912055
-30984,480589
850088,-954314
203139,525758
463985,673335
-323935,386269
768973,-684515
-890128,-940185
852240,463411
460353,-864863
819177,-6859
-532617,-45939
-719274,-291678
-677947,137724
-338592,933491
390028,610034
589798,-125692
990555,562341
-85552,-797983
360274,264739
-556417,760822
414898,418374
-868218,312399
-438785,-437813
563505,142359
704700,988383
302718,712194
493285,88602
849424,-447057
-381783,-547110
375861,549080
986893,8763
151122,-954668
-943051,-984603
-213149,636257
241212,716709
-680118,105610
-169072,-921829
-470909,-820151
-345266,-235513
190182,-145364
-129967,580047
216305,-836820
-553530,354742
976704,452169
-373998,-640158
976661,599344
-834858,343616
-488980,-719585
-815984,-569980
406801,-560669
-915411,-103368
-555537,-38586
678744,-277656
-877000,626209
486177,-828354
64291,411524
-981504,-105223
182244,-467780
571148,-91672
646610,60365
-338021,-412422
38631,507149
-335503,-696482
-108006,-643125
264700,258044
-725824,375509
-467181,-83425
-143790,-61637
-474060,-485312
992461,-689121
385603,119225
-278703,-589591
847635,126345
501854,-84003
167429,-875850
-453839,-587379
-72692,-587976
277097,59851
179076,-702638
-292229,-804839
-931185,-540587
-140942,-649165
-41367,-550309
654041,-510734
615062,-445457
-505308,-734061
436699,-776578
581417,208755
265694,-131175
296692,929477
-479786,-916359
943445,-805429
250887,-201503
935564,-70934
847512,-680857
889612,-35394
166569,468934
398411,-858712
-775072,-667293
-989074,-937993
-139496,793099
864033,-18497
-699354,-130276
165671,180119
165405,887978
-746690,629528
296821,35798
-973792,99065
-408516,71070
-605920,701081
-831357,706330
-402801,736627
140957,157475
787004,-639444
-675242,747802
-363219,444635
32057,-499728
200809,577437
-283768,-935605
188585,907520
64995,-419502
-58946,-724713
-472515,-887306
-848293,-694602
710682,-168109
261898,43340
978946,-521909
-429429,36068
455570,-779672
504385,347657
-234963,-213689
424644,969162
653623,547344
590685,-23180
545089,242480
278548,-783291
562963,880774
-744783,-111806
325495,-922292
891455,575668
639364,-964988
504520,-954493
-713325,569546
-352838,-558477
439252,-72741
184547,576455
15099,292194
-384214,-211056
692396,944937
-415782,569661
139207,-336060
-894537,-912383
-501476,-940053
-32860,-747015
39210,38007
-765415,-438851
-900140,-216984
-786645,450308
302720,115069
-27452,891153
-347558,114280
-861296,476424
30784,-415595
-370798,-803638
536974,-457794
-424455,-64597
-179666,249129
656634,488185
118817,-16405
-9181,-329340
-744935,753606
-73596,122880
-97026,-522591
-587188,249068
14550,689442
-693979,-291778
308183,576339
905679,-222586
-976192,226199
865431,-218430
-741021,-143603
-909023,-765300
454742,650795
-942573,302839
395530,303485
-526071,-474506
-217057,299934
34716,-761465
905068,77941
-843241,-264417
-431564,-397831
-217022,-473632
-293470,-258421
-249280,-414644
230930,422912
-184378,659180
737121,694385
-958802,222964
-137147,906811
-896795,-938452
-713225,-396838
-327834,364316
303580,526725
-185905,898497
592882,62703
802019,-479845
-386656,771961
-226765,776412
173250,516228
880544,-364043
-407120,-916962
-331811,-314896
-893952,-117551
597396,-187
-288500,-961179
-253943,-773926
-290155,-390455
270850,20829
-454143,92316
-923564,852454
970005,768784
-768971,-214034
691566,-368016
-658294,-577048
-483855,850036
387218,-55733
664401,252728
105182,403371
172156,-984378
-714765,-743101
111117,-636743
-730143,-273599
-123636,902418
-474503,-950437
-203165,528587
931959,-681409
182140,-58830
318283,109249
-262345,204132
-994084,465728
368146,724248
-674686,-529845
-58433,257482
-455243,-118791
693973,205157
830759,870228
590713,-156820
-138900,-841136
-565384,880147
409992,-396660
-654142,-853177
-488321,135084
-340242,-313761
-183990,-152559
825731,415105
-256241,611073
491220,370432
767092,245026
-614556,-410215
-61652,826444
-140206,996074
-148634,-418760
-350217,-523807
-651232,927028
297460,71541
832920,995062
-921630,565462
908258,868228
864303,-23479
958591,53319
-93478,442652
886032,-408760
-480302,479883
991297,-282888
-364702,860107
-244687,830441
-370272,-243141
296461,-658286
617290,585643
-994404,538164
534399,-967565
250453,-614034
-474141,883890
-230683,725892
-969034,-498802
157088,600195
-185839,-306436
-360953,997220
-481137,508285
-122319,925082
325324,-267565
-509809,-175811
190966,119487
-719682,-432477
738913,949190
-462762,289769
798054,-481676
-406758,571292
355209,864826
556989,-477757
597244,-120904
553381,-283851
-749393,-340917
-630686,-452788
934465,-896954
984598,-415004
-796182,-394100
-388209,581391
-702296,-778897
62748,-41181
898450,-521894
974682,-245760
-142714,888752
-820108,872733
783185,704648
286040,652349
-431246,975581
-533115,-373746
895640,395839
157951,-500340
-389093,-62545
935278,-444152
-665153,-376714
-545415,-563058
-54991,248950
622696,842198
-754389,-45782
546123,684481
-263378,190040
-634192,-35317
412031,839680
-919090,739123
988074,470170
-312368,647268
-693051,550470
751303,-224809
-931201,384215
-935885,163160
-519192,-664334
-403457,-304878
775049,-39961
-687230,-196817
-747287,198682
-939844,-859253
-759820,-759312
438824,333883
-514569,414393
719271,874072
430386,893620
-90437,317673
32708,666408
-42013,-882289
-641601,-312741
-162976,-606569
-20962,-983797
374221,-454185
-864157,914404
748429,-452824
-635584,-644984
-527273,629991
-942732,42378
-648947,-836797
820594,-411528
-382066,-742808
173564,470702
-923527,-509488
-670825,5877
-152220,781548
823926,-681680
518477,-16617
-944497,-651036
-910197,-598718
-69420,-806309
-315797,257943
-780172,370528
668428,617102
-815134,260708
-793677,689769
857157,271978
387048,-702933
509242,-889575
147518,583235
953763,-61791
-195245,-920130
-180838,-661532
867653,-565731
-837709,359188
-62121,-859633
749209,-679699
779287,789824
367967,717204
153687,-51547
-713080,-466639
548722,119843
479031,314062
-690047,841473
37524,-90677
396854,-225810
459366,-970512
-22059,-450682
-433673,805676
441871,170473
887,-12722
-370547,-156329
-763358,15231
241041,807449
-777961,769420
736454,-293744
-615772,-400089
-86914,554055
-566777,989655
145984,-941632
-473216,-602983
-410432,-510941
-796713,-793535
-87279,72629
-989070,-888522
-442578,-771945
277952,-975228
916860,357484
960467,-951891
462833,617111
410646,613113
202095,-561417
449939,-994377
-766322,-947289
922517,430313
304149,350548
-818791,431900
-49012,776567
