-288761,643264
729823,859682
621302,582301
-32902,-524456
779240,-543650
659190,-515217
-274997,-690799
528376,-27964
671228,252731
628765,859322
957975,-949018
473474,694439
238089,-630633
-145850,-496194
-186993,-727728
755692,-437119
-689851,897742
273416,668597
-617616,667928
-362367,438768
69401,-150309
-646503,973965
-701693,-332042
769161,663131
-560874,261335
929933,-895369
-563298,-353360
792128,-531500
198161,121970
95935,261935
-593977,-325137
-988269,-688376
-949711,148836
-560558,998172
-351532,614889
-662741,-673755
-312077,114673
892961,449136
-774273,526062
-214438,-221285
886473,-760527
-275051,-20043
-151284,685817
-875924,808136
922809,929552
-895040,350711
876773,-701842
923127,-325302
602181,848210
-868254,860224
62393,-790410
-598546,-573901
503454,238686
105749,705243
-407085,-81425
406727,878149
726360,945502
805726,-422659
-213069,-29477
603378,965460
-720498,-251856
-957099,-638543
719968,-431558
-309708,899620
845122,-570799
993458,-310242
339719,390813
872626,932873
184729,-104313
742857,-777197
-725108,782172
198144,790532
-877684,766974
77216,794844
185657,-677572
610445,-475372
579686,-619836
913385,-541130
-323302,407593
198126,809601
576575,807884
602728,-90030
-767603,12522
-487894,79837
-216025,208339
749469,-208196
-615789,-990269
-316223,707986
515870,902086
-508468,-199078
727952,-851764
-931601,925455
-133795,738959
947155,593997
100618,-132013
839999,-364697
-783135,405286
-120717,-479563
331327,-287203
-212659,929704
668663,753000
346997,283866
-415880,-653734
-534784,-690449
-612088,-151624
147539,-726255
13458,-227751
-673807,734111
487112,-416754
-700620,235162
888897,-662535
869336,49537
-201161,-900180
626435,-377464
-121567,151124
401587,-536694
-953448,-161540
-396702,-553590
732477,208357
257894,516289
-416469,395580
-289396,-217085
-368209,130568
667263,-376885
538425,-446713
-516655,-110758
-319115,995415
511704,-515945
-427877,-425583
642668,-202931
-849851,850925
227810,-20929
-983994,961662
-588772,471146
466561,666138
-698435,-586372
528307,-426573
145856,-488175
855452,-27933
565215,-683352
-161366,-99917
-571063,-348698
-14836,208333
-311057,955034
-897959,-715875
-720402,-741247
285532,-585049
-784753,-57672
157590,-482520
347571,-419693
-144378,-814873
-286260,-980672
-212900,854194
-595441,300262
-401663,717331
-775004,164382
-646903,377850
-313895,460230
-791455,-497969
-478641,-241213
95407,-522674
-339288,-166705
-884037,-336248
-500631,92606
986808,801938
262168,47945
-545914,189039
-946604,425978
-465004,889997
-56703,370092
-222692,-505314
-597921,-256824
-58762,-78273
-642571,-160763
-866155,-54950
-480929,-994547
884544,-653040
-539484,-328173
349840,-63528
320352,-421766
500039,966980
127743,140009
194959,125897
120444,-210485
379878,921104
-765629,-409984
989864,-199744
137862,-144777
111757,454786
-594795,177016
-302913,589113
-799598,152873
-73977,439991
366327,813082
-529178,51010
712139,904797
-875935,634510
327878,-878556
-467669,-307887
460760,-547904
987896,-610991
-940425,878476
445838,409528
830677,990642
141504,627031
505587,19587
327474,-703379
251284,785380
-396371,246372
641200,-369227
-295107,-975749
-482743,775947
402979,75148
-94735,-226508
929888,220459
5839,82473
845197,595515
-481094,94463
-586564,-851158
-627105,283440
-874940,-303538
-46398,918586
139045,151385
750210,159570
271438,351508
962323,-171595
-539105,947073
-746866,828102
647992,-233058
-151644,-532423
-683808,-893544
-53114,564427
-915935,-143937
831884,-122171
-69245,-78045
-422500,798902
-31960,62103
-594526,-984617
394513,-975274
539701,-807189
467478,365617
-487788,-310098
388144,240254
39157,-360118
422221,711428
-212397,794423
-769698,-589197
396386,343069
708686,-164340
990791,-866281
-622887,192061
552179,136123
847551,569644
364067,-867991
-457188,237748
97169,789961
-954302,-946072
328705,-821247
-529660,-579015
715138,412207
981851,-629148
13492,838553
-592653,504609
294571,-623453
85878,-563417
901017,-583402
-678769,-528870
-457429,-150517
296017,-644644
999549,846644
351254,-169853
793306,326759
406528,-670424
-770178,-692648
221518,316148
-466665,348508
509504,-968837
-331833,-885086
54939,-932335
775446,-805370
475794,86606
-295606,-293151
-609299,570478
-918986,379710
-864899,943543
344981,71502
-520189,274140
-79511,-557355
160313,516187
-809339,45253
-615731,-718174
-614236,-398658
-858553,966158
554012,588391
862532,-433379
507087,363801
879988,-364034
409288,-129069
-363595,-667977
66635,104704
70863,-165538
-753929,-281232
714611,68915
-949068,-121261
1647,-45123
-690545,659054
327031,577452
682156,-521642
-687180,996632
-794216,109676
694944,197836
-319097,168681
730157,24158
199564,233043
810495,-55870
-577513,-788173
-301157,205326
831354,345135
-542971,883784
568818,-192436
-216594,-979900
-729295,259927
315798,-412073
200246,376225
581551,-961920
307055,750036
150172,658571
-851007,993018
-972919,319402
-579330,459220
-871293,856207
232432,-528203
490123,235130
501518,198796
-857367,-457410
-450429,454054
773457,-776090
-751662,-432975
-289182,101762
-629965,-816495
-567977,-111542
310338,629880
-603642,-640923
-94977,201114
-977204,184742
-617717,534544
152658,79021
-411868,345872
-457414,369036
515268,-803231
444154,876947
78061,-715810
-900552,-726900
-777796,-685009
-280382,951796
297668,648496
533884,-270494
73725,523701
400648,890102
-122264,562690
289590,-867163
68524,548015
499811,-743625
-908473,-262309
532803,624452
148153,-208630
-98733,-763180
842223,-110543
494058,333956
881971,-746098
6075,985348
247657,280880
-421684,-881120
606103,576805
-856338,-211558
322101,-718703
-52659,-94983
841081,-322933
-308281,-44732
-841964,667667
-65140,-756092
-849250,533884
-745442,-367320
86024,-267227
362210,295147
-618080,-455136
16221,-393914
577934,367756
-640200,537079
587315,-755804
123124,115539
899119,-349410
-160909,-519258
-974395,96830
-7097,-253059
-620815,552395
89475,91478
847282,461857
-93748,-475256
-824667,625499
144757,784226
397409,535325
-788384,540330
92725,250346
-858176,969738
947947,933947
-925555,437179
-62678,321464
105691,533069
584746,18117
74799,929847
-696545,-1602
-971341,790476
240775,517803
-471335,-28252
-866068,-685056
-734477,-649798
-667915,931521
377720,-23740
541694,-841723
632199,954573
-988729,942364
-486968,-21266
222674,-317287
967085,348712
796585,517783
-541523,353360
-195084,-910262
381187,93985
552702,837675
-375293,-889466
723105,750208
615272,-380548
-414683,-284664
-154376,351087
777701,701086
-795072,491466
329141,940545
-346363,812856
563064,406575
-787123,633904
-918568,-209061
-560148,-262846
-480285,-180909
-672375,90950
547848,-43279
856135,-557407
-963982,-239690
389947,-736785
945846,692685
-955532,-869274
566535,-405988
-13291,-883361
926640,495434
-569193,935382
-175073,381271
-118056,818953
511639,-320404
189678,-511851
917839,163218
-562931,-784608
-796394,-496676
-948410,-56083
-437354,248453
67406,-627447
947851,-287320
799171,498260
-177830,-954275
-738883,-722170
735198,-568088
624171,-865036
-629841,-561004
-704803,301655
-105327,871565
-369826,265685
736312,-851410
89932,-584159
152247,-493097
358133,897592
-974948,-487584
-789239,-994218
-865784,187996
970034,969630
337392,-653444
237603,-257422
750519,826604
724196,-520566
8150,847256
-841474,260358
964706,40078
-526061,-824247
994043,-371685
629107,-608642
-435246,-336824
857390,-166666
-530274,302892
-79602,-936648
-493078,-119987
-460586,169192
-57229,-722427
847422,373183
-710007,-652355
335373,-882459
701704,193981
-130629,381811
-18150,-353721
-39265,-590848
829628,652348
25531,430556
-599263,-467238
866049,-317634
511615,-70384
-968547,723731
-77452,490560
-597761,-915154
-83854,-61453
-492009,613213
-596803,-729618
47252,375250
-961986,928722
652454,565178
55738,-415371
330525,-608893
186698,-250735
380301,950447
-680065,344945
720195,535972
464694,69059
-634237,-562652
-978023,759087
-884333,-522475
-773211,344803
811602,-68775
-930072,152334
688306,86931
-155990,-494222
-573226,-182612
-458051,921790
444265,164484
25639,-679507
748282,599717
752051,-613302
-216585,210128
-704350,928914
-627878,741118
179260,754030
434866,-358082
37589,-310103
909820,-175711
305365,341904
552033,-760993
206260,639090
380208,-911841
-182224,381087
739169,-89405
915860,408046
-100109,92264
-950521,655187
-416181,-371007
-10097,874657
-302851,-409352
-790439,198178
-287583,212465
620512,-450758
59374,-65732
-720919,118929
-6288,853147
727804,-248825
174529,421875
136405,650600
863065,-866352
-833462,205613
271345,912055
-30984,480589
850088,-954314
203139,525758
463985,673335
-323935,386269
768973,-684515
-890128,-940185
852240,463411
460353,-864863
819177,-6859
-532617,-45939
-719274,-291678
-677947,137724
-338592,933491
390028,610034
589798,-125692
990555,562341
-85552,-797983
360274,264739
-556417,760822
414898,418374
-868218,312399
-438785,-437813
563505,142359
704700,988383
302718,712194
493285,88602
849424,-447057
-381783,-547110
375861,549080
986893,8763
151122,-954668
-943051,-984603
-213149,636257
241212,716709
-680118,105610
-169072,-921829
-470909,-820151
-345266,-235513
190182,-145364
-129967,580047
216305,-836820
-553530,354742
976704,452169
-373998,-640158
976661,599344
-834858,343616
-488980,-719585
-815984,-569980
406801,-560669
-915411,-103368
-555537,-38586
678744,-277656
-877000,626209
486177,-828354
64291,411524
-981504,-105223
182244,-467780
571148,-91672
646610,60365
-338021,-412422
38631,507149
-335503,-696482
-108006,-643125
264700,258044
-725824,375509
-467181,-83425
-143790,-61637
-474060,-485312
992461,-689121
385603,119225
-278703,-589591
847635,126345
501854,-84003
167429,-875850
-453839,-587379
-72692,-587976
277097,59851
179076,-702638
-292229,-804839
-931185,-540587
-140942,-649165
-41367,-550309
654041,-510734
615062,-445457
-505308,-734061
436699,-776578
581417,208755
265694,-131175
296692,929477
-479786,-916359
943445,-805429
250887,-201503
935564,-70934
847512,-680857
889612,-35394
166569,468934
398411,-858712
-775072,-667293
-989074,-937993
-139496,793099
864033,-18497
-699354,-130276
165671,180119
165405,887978
-746690,629528
296821,35798
-973792,99065
-408516,71070
-605920,701081
-831357,706330
-402801,736627
140957,157475
787004,-639444
-675242,747802
-363219,444635
32057,-499728
200809,577437
-283768,-935605
188585,907520
64995,-419502
-58946,-724713
-472515,-887306
-848293,-694602
710682,-168109
261898,43340
978946,-521909
-429429,36068
455570,-779672
504385,347657
-234963,-213689
424644,969162
653623,547344
590685,-23180
545089,242480
278548,-783291
562963,880774
-744783,-111806
325495,-922292
891455,575668
639364,-964988
504520,-954493
-713325,569546
-352838,-558477
439252,-72741
184547,576455
15099,292194
-384214,-211056
692396,944937
-415782,569661
139207,-336060
-894537,-912383
-501476,-940053
-32860,-747015
39210,38007
-765415,-438851
-900140,-216984
-786645,450308
302720,115069
-27452,891153
-347558,114280
-861296,476424
30784,-415595
-370798,-803638
536974,-457794
-424455,-64597
-179666,249129
656634,488185
118817,-16405
-9181,-329340
-744935,753606
-73596,122880
-97026,-522591
-587188,249068
14550,689442
-693979,-291778
308183,576339
905679,-222586
-976192,226199
865431,-218430
-741021,-143603
-909023,-765300
454742,650795
-942573,302839
395530,303485
-526071,-474506
-217057,299934
34716,-761465
905068,77941
-843241,-264417
-431564,-397831
-217022,-473632
-293470,-258421
-249280,-414644
230930,422912
-184378,659180
737121,694385
-958802,222964
-137147,906811
-896795,-938452
-713225,-396838
-327834,364316
303580,526725
-185905,898497
592882,62703
802019,-479845
-386656,771961
-226765,776412
173250,516228
880544,-364043
-407120,-916962
-331811,-314896
-893952,-117551
597396,-187
-288500,-961179
-253943,-773926
-290155,-390455
270850,20829
-454143,92316
-923564,852454
970005,768784
-768971,-214034
691566,-368016
-658294,-577048
-483855,850036
387218,-55733
664401,252728
105182,403371
172156,-984378
-714765,-743101
111117,-636743
-730143,-273599
-123636,902418
-474503,-950437
-203165,528587
931959,-681409
182140,-58830
318283,109249
-262345,204132
-994084,465728
368146,724248
-674686,-529845
-58433,257482
-455243,-118791
693973,205157
830759,870228
590713,-156820
-138900,-841136
-565384,880147
409992,-396660
-654142,-853177
-488321,135084
-340242,-313761
-183990,-152559
825731,415105
-256241,611073
491220,370432
767092,245026
-614556,-410215
-61652,826444
-140206,996074
-148634,-418760
-350217,-523807
-651232,927028
297460,71541
832920,995062
-921630,565462
908258,868228
864303,-23479
958591,53319
-93478,442652
886032,-408760
-480302,479883
991297,-282888
-364702,860107
-244687,830441
-370272,-243141
296461,-658286
617290,585643
-994404,538164
534399,-967565
250453,-614034
-474141,883890
-230683,725892
-969034,-498802
157088,600195
-185839,-306436
-360953,997220
-481137,508285
-122319,925082
325324,-267565
-509809,-175811
190966,119487
-719682,-432477
738913,949190
-462762,289769
798054,-481676
-406758,571292
355209,864826
556989,-477757
597244,-120904
553381,-283851
-749393,-340917
-630686,-452788
934465,-896954
984598,-415004
-796182,-394100
-388209,581391
-702296,-778897
62748,-41181
898450,-521894
974682,-245760
-142714,888752
-820108,872733
783185,704648
286040,652349
-431246,975581
-533115,-373746
895640,395839
157951,-500340
-389093,-62545
935278,-444152
-665153,-376714
-545415,-563058
-54991,248950
622696,842198
-754389,-45782
546123,684481
-263378,190040
-634192,-35317
412031,839680
-919090,739123
988074,470170
-312368,647268
-693051,550470
751303,-224809
-931201,384215
-935885,163160
-519192,-664334
-403457,-304878
775049,-39961
-687230,-196817
-747287,198682
-939844,-859253
-759820,-759312
438824,333883
-514569,414393
719271,874072
430386,893620
-90437,317673
32708,666408
-42013,-882289
-641601,-312741
-162976,-606569
-20962,-983797
374221,-454185
-864157,914404
748429,-452824
-635584,-644984
-527273,629991
-942732,42378
-648947,-836797
820594,-411528
-382066,-742808
173564,470702
-923527,-509488
-670825,5877
-152220,781548
823926,-681680
518477,-16617
-944497,-651036
-910197,-598718
-69420,-806309
-315797,257943
-780172,370528
668428,617102
-815134,260708
-793677,689769
857157,271978
387048,-702933
509242,-889575
147518,583235
953763,-61791
-195245,-920130
-180838,-661532
867653,-565731
-837709,359188
-62121,-859633
749209,-679699
779287,789824
367967,717204
153687,-51547
-713080,-466639
548722,119843
479031,314062
-690047,841473
37524,-90677
396854,-225810
459366,-970512
-22059,-450682
-433673,805676
441871,170473
887,-12722
-370547,-156329
-763358,15231
241041,807449
-777961,769420
736454,-293744
-615772,-400089
-86914,554055
-566777,989655
145984,-941632
-473216,-602983
-410432,-510941
-796713,-793535
-87279,72629
-989070,-888522
-442578,-771945
277952,-975228
916860,357484
960467,-951891
462833,617111
410646,613113
202095,-561417
449939,-994377
-766322,-947289
922517,430313
304149,350548
-818791,431900
-49012,776567
906032,-399293
-960710,-191266
-185644,82795
-30085,786800
733465,529861
396761,-603195
-551447,-486801
779720,103756
503049,-50406
-241673,-609525
-692320,-759336
546136,-957285
-3498,532396
-135591,-652149
655302,662046
765803,380320
430727,947358
-556883,188781
-464469,-577112
50749,195673
728070,-672829
324978,135729
797775,870903
-767575,601484
548843,663155
368288,-552179
129292,-391948
-587621,-198976
-871805,-237853
-373582,279109
666364,174125
291961,181831
-361338,84705
-636884,366869
758817,-471153
670129,245915
-121,-390539
-186001,-13892
-188017,-378110
-76293,467604
68661,-816370
699592,-762346
749851,-999700
-761967,499683
406574,-282393
-296285,-778965
673427,-763950
-747906,-350473
-166844,870963
-149661,-59243
58943,162398
-178433,-830465
-112858,300551
-79516,138876
-902826,-923137
273610,206370
593685,-538469
597712,-180792
859542,-511410
858227,125973
426524,833269
972145,339085
-778574,794353
-517075,-574765
113235,-381289
-78433,-46024
73786,-394225
-36550,147989
981258,832385
687822,777155
-87860,452193
-26958,-592980
-974269,-118861
164885,-251448
162025,-515685
-663674,106488
938873,696171
989678,-8472
-460665,677081
-270061,-430876
549737,511662
-279462,-836768
352453,-673033
779521,-367119
-63291,-808452
816925,19943
697025,362039
-792915,425736
937398,-573859
410628,-592327
-265361,363819
-730938,-472973
-797777,690128
-710072,-526763
-888803,722915
-148651,683713
-773924,179757
772085,26667
390486,-759547
748872,-427366
633846,311909
-838673,635405
874672,223311
423376,498973
-678731,477693
20712,-362191
638090,668702
-612420,-997334
-309244,-193075
-344832,-922961
-662624,833643
848969,901259
895304,697857
-576400,564890
233592,-408895
922582,633176
-826251,747873
-670834,320544
154187,666122
567381,-735463
-949672,-574780
-139670,-254973
180220,923776
73304,-376964
-124837,263427
583971,-10284
-676406,-97645
833108,337580
-428712,-150582
405555,-631177
71305,-742682
119646,-55910
-835690,-147508
674144,-718342
815987,-964544
-818476,366219
-516801,838841
-470018,-822625
565307,-745765
-801676,762800
-426660,-35000
753342,-280256
244800,78398
960969,748412
587253,-675092
497717,-490018
235783,-833582
-596382,-742823
294176,280909
561165,-91556
-686306,417032
681796,-245113
920205,-590581
80599,506674
340256,-294334
37158,94075
374984,-116234
724142,61108
994493,-709467
-954581,215475
-322408,-853419
-360094,839065
-133400,622287
232715,-662079
-294665,-946152
523613,867723
-577191,519684
735159,-205142
574914,764676
603741,-729020
-867659,337756
516187,-991351
937504,-317331
-185054,-291620
-811305,722674
444169,-765984
-47012,-646366
-891738,138505
992613,-877354
868706,116902
-434233,214722
-506343,311958
550984,-257311
539647,-566256
728975,-517383
-172241,174363
-568070,788940
422194,575069
789792,-575721
-887679,-439009
-696320,-576007
658616,-997109
514493,609095
783458,421120
210060,590652
165721,-580346
156067,29806
468816,447191
23199,-465283
978744,-772786
-381881,110414
531534,580616
-687620,-854229
-950927,-927939
-957746,125911
573103,698559
-680194,-58210
830997,380227
6993,364852
945468,960495
-331076,-235731
163671,-360692
-486604,-605148
-820059,721437
-779648,-483182
-863409,827721
708925,-750798
-227645,-754461
990192,-839319
200011,-295131
900279,405019
126457,-435035
918217,412489
-756563,889329
156479,126367
-880828,-472771
312090,848978
-144109,365573
286944,-494096
929131,-534375
-946864,-901664
790994,-379116
21836,837854
-310625,823499
672477,863978
745903,-366239
-376687,-691109
225484,831163
249180,880255
-775724,110100
947954,-868301
-208153,55670
-436000,-565169
447761,107247
-798356,242759
-590275,-348843
-745451,-653725
-763825,-416332
284634,-600719
-172741,-400710
965879,619690
-726938,587155
-829914,-401060
749904,-843436
497161,171977
-588310,884321
-485040,492179
-892889,-288204
-907895,-606224
-709731,-59554
-460615,-807374
650810,-252183
-940513,-755108
-639429,-930778
-422958,-832906
637462,-597831
720407,28786
-88340,-922078
245804,-962322
730858,-981700
736808,-518952
-966082,183721
16627,-348366
-462549,461264
490050,-445045
367123,131934
-94256,403173
-901225,619537
-654841,762087
945808,-64034
-928753,780260
-241525,-881380
326425,-736409
-868343,470017
389542,-881428
-17317,-349608
-628047,975777
-556163,852103
-632364,-218224
99604,999534
-735943,-980839
-967208,7816
-405596,-936361
802321,-609023
-101152,-937211
789315,-89572
307797,-567507
-567041,966440
-463631,-51122
-58938,539566
992280,-984163
109538,531576
-985140,-261899
351472,-75645
159504,-557110
523550,481862
-532984,-518561
-574480,271019
-255182,9313
540890,619036
-880935,-508823
100821,-45675
-119137,-540107
-538321,-114513
633074,113299
384318,301446
310759,-684732
-303768,-645038
-670213,743572
305599,406899
947006,-599991
-714504,762701
-876000,801621
619419,-394855
79587,-453094
-614484,224916
484840,83282
490181,152500
-268843,-831656
594358,60908
-378882,-951467
346322,179551
-148998,259365
633,-442732
-526014,652969
805469,-556498
388154,441307
-18568,937642
-405461,248956
944859,-873288
649005,536015
-978748,454576
623897,-476433
32931,-39750
481058,110396
564391,438229
203537,325531
715171,932034
468050,132298
103226,697982
-690767,54279
-94029,-209227
-319623,646493
-601074,-520845
362729,124559
-56594,711614
360264,488595
702929,21114
591745,-379809
589036,843938
490431,917336
-954533,711949
-836509,-365477
-593443,-386296
391243,-487301
-24767,-640516
536678,154320
998258,-144910
-578598,892457
120758,-509017
874494,794613
-697261,-849877
853530,387899
-544768,186899
341219,-378859
-40121,790591
683048,441066
950083,34950
345916,-676852
43082,779569
683821,-830712
-533964,-367833
-746692,66251
856842,108236
-65654,73738
108688,653827
847031,-714592
494161,662168
-492881,-659748
27582,265662
848266,698449
-806685,482974
73064,-621400
-791579,793802
508394,-166843
345364,-897210
556958,652517
-434532,348878
47328,-952607
-951934,749257
-370657,163487
-957289,-392165
-75360,911331
-808541,-197833
850350,673115
538346,857911
-326870,555587
-304844,715097
878584,59610
-968127,220345
648028,-318852
-516685,755886
945353,-837517
-695428,219599
-775186,541765
773214,153962
729924,175031
911728,-854638
173490,238456
994342,387451
-224968,225482
-961433,-525473
583590,309206
463168,637590
812621,78035
-932673,-181740
-420197,-816785
-720589,-918959
144442,-326687
-368512,357705
183263,-208201
-362143,-866564
-944599,796076
977816,-732278
-65415,361535
796847,-748548
591587,-630220
-504277,438715
-163268,737459
-120376,-722550
34978,-181052
913330,-507444
385331,288769
-553670,-529016
-675588,-203336
-158403,533910
787722,234080
-472982,-129021
310073,-464377
971821,-480620
-285742,515954
-44970,179151
-382487,606378
140289,-800532
-550964,-775054
904075,325534
-789912,-85368
82340,188756
704710,-174570
-353721,224868
831246,-436071
752955,205069
-496475,-252007
-93894,408831
-10551,-601307
790063,-313482
488052,-217524
-958744,-812806
765229,920487
641908,693777
-462136,699027
624210,-702690
-303997,634432
947914,737683
-471559,415048
-227854,-921128
841615,530877
741006,-366076
-581456,709899
412589,-748066
-898850,600785
854820,-948537
-363586,625877
547005,526034
56912,644848
-527276,559460
-785711,-825643
573709,-703883
-304668,758239
-223129,-667461
-293338,-791607
-317641,-344439
505639,682868
242328,238941
-64584,-521455
225338,690285
448524,-11935
679396,240770
-32377,534636
879075,-623801
-306669,-446100
-685041,624687
-662495,-352434
42719,564180
-576115,172742
413512,-3026
54014,-139436
763237,553184
-515636,-800843
-941883,261349
-130135,-887279
-967811,942755
631850,408756
928134,125797
781585,319864
389400,782098
-99294,-815391
-593092,605073
-8704,-170470
-629578,625590
550698,-417992
-543789,314394
150610,408923
707374,66684
-882075,99816
221241,-526104
212926,159887
301829,-825013
243005,927075
757821,825046
750321,-47772
-114456,926193
542361,661264
-703720,-251856
-411743,298119
-123132,895788
822863,413812
755210,-330509
-378281,970263
412808,-776646
-954263,-542730
310938,-294078
-592197,-882838
-778626,-518704
-448868,783456
113965,220346
706961,-221893
998539,572366
631448,859117
-153195,734472
-617310,617672
-652729,-91245
874701,245007
981705,80694
-302587,531305
-103671,432429
291546,-930123
-664595,858926
992950,-199910
-291155,740676
502035,118361
715407,184491
232148,-13545
-445974,154809
-84932,297502
156428,921450
637712,774684
515360,-607743
-242456,-798303
-982794,706245
-236142,360385
515195,-170757
-468259,-150953
-588755,962849
737534,634531
758626,315468
-113771,-320481
-543079,-483858
360596,-927677
614786,-430030
580984,-407334
-886535,-63557
214441,-616951
932420,-212662
-533143,482151
482362,552376
-996405,-349486
779516,776427
700113,-983728
563638,-508207
125159,-636738
849400,790704
789208,828287
897016,-863266
-729104,-415037
-191464,264257
-764338,497473
-5681,238001
-874740,438961
746018,357597
702237,-114507
494125,503084
-434473,-29991
-294249,-215436
-712910,-61150
-299152,558026
996987,-103258
-977207,37421
-668280,-666787
-169871,771372
801363,215598
-431035,-813205
874356,89818
647844,810079
-913337,278136
-831909,-731477
-398264,365038
136410,113638
845589,468170
-281376,769346
859164,-381217
-707648,-742048
-20184,605086
-852915,630574
995613,-563934
-677573,57204
525375,-201296
-970642,318467
-216036,357131
-99179,-554064
-675503,605254
235829,872797
-436731,664322
237879,498671
-699967,-535364
-370183,-597896
-955027,386287
-456703,87276
-208883,726787
115936,-989279
653602,-588675
-603698,-402550
454267,773796
888044,-540098
-442737,953277
-40554,-168958
-895745,-241328
-746959,-919359
24386,-813081
731983,495833
-785981,-971433
511531,454075
407352,479781
-648740,-434411
-675739,-456900
376259,702276
-31709,664359
-676544,509537
-480970,-509700
-963775,-202704
198837,-349534
-300297,-98137
555038,-529990
-232266,-254700
-435411,426082
935620,526666
36366,-776441
-495497,-937621
803507,-772063
386552,999383
45725,-511282
765982,786591
212674,635042
161708,-469592
246033,-555736
9710,-151245
439660,-526834
-42570,-29568
-540850,-222451
-9043,-973661
-608703,403337
-872929,303
-72392,264815
-932413,-845415
372250,845046
-390966,-31498
253949,418458
-392120,-328637
-248326,-403776
-920432,321482
586298,-166119
11534,486597
847995,638127
-669625,850776
-785586,958485
803474,220332
-624109,-498821
-336656,478680
-644799,128643
131592,848801
3280,-420483
787611,-422033
380518,815751
36083,962138
-977311,-441551
-436583,-291154
-419797,194938
560092,359595
780078,-782232
-204265,-865462
-681213,924495
-402985,553623
511526,-163982
455137,963889
158828,316265
675861,-506358
-804942,-551274
933088,-713572
638067,911821
981796,290847
971181,664668
-628558,987276
303542,-792985
815696,337654
405281,-8027
-721599,256540
684714,349677
-156876,-887475
552143,-117617
-621245,-921037
714022,539801
-393808,-404941
412968,812907
69447,-639185
505214,960361
847836,-613209
-247178,-926284
-847321,-97824
153978,762809
-167750,-790475
-119734,-33389
-188927,-274929
235290,913071
42632,728140
-170776,-612843
227019,-500500
-263310,252262
-559089,-308362
-341752,-308826
583756,844052
-273475,-646460
-890952,934335
-63530,-796854
-813707,-208322
-460584,149386
-457749,-101617
410443,-599206
443258,-587704
750517,-780827
231514,704165
-17372,-815727
24049,838900
988287,965229
-583198,751861
-351068,608421
712477,382847
680026,125660
346178,840366
-656093,-373938
-212838,-135429
-100658,-767197
-519058,441754
-566527,-730748
-113596,273625
-915637,-395519
-752237,-977155
867445,852698
-988127,835011
-602208,477627
-435733,-999198
729946,753958
-543935,572321
484193,407736
-901243,-895809
-748508,-798643
-150006,195790
-189769,-630768
146318,-962986
-233296,-941734
-514055,938732
-346468,507247
-403057,-428496
227140,447134
-159276,229974
-377094,-584602
547588,635017
-576751,184893
-123626,343974
851222,-872790
301286,315967
-279453,326748
556722,-100342
684944,795029
430046,-405964
-107209,-120587
980913,-219362
608504,-496
-832816,-41314
-368063,-892846
509540,855127
650156,381240
-303556,505840
-142779,-217307
953021,891587
-892084,74947
-632613,942238
351437,-420873
276000,-882176
-263417,-31534
-537375,642415
-376074,-652045
-59984,792380
383679,394642
-336881,579546
-419,-524191
406367,637461
668996,-274344
-433111,-279905
448302,-239429
-548161,61606
972600,-202732
-782278,-514157
38348,96151
249964,327101
-117797,416666
-696572,77265
-833046,-14725
-592683,662573
-865305,-293883
324393,-937973
-34124,38452
-881905,954662
887680,393788
-471053,-427055
958133,931344
110269,63761
-357645,539922
-994247,-118845
-157298,-884941
355955,-64564
458353,105868
532924,-622423
-70119,-500572
-564334,-707030
-763304,-844529
963374,714204
599145,163789
744706,-747838
-370058,92032
-230807,464083
-481008,501321
-724703,-186335
547216,153098
-867302,96888
260677,-856547
604385,-202044
294076,-406316
386751,-336873
-354546,-856181
558868,945830
-615280,-361870
-458758,796994
-653541,952339
-670736,482318
404986,-691555
-28429,-380914
-237095,605302
67485,-62185
940408,67779
864773,179787
648479,-392478
-874796,590370
-281925,839131
736397,-763720
-369023,220963
-799500,736913
-804693,833678
-529817,290381
-682859,-545781
-136151,-330595
-686078,458013
-221733,3521
740836,-230834
-484099,211946
-45624,-452024
258758,-727800
-789933,-283953
130900,-402118
-376483,-654353
-174227,-700832
448018,-281646
9944,251998
-220374,244577
972377,417451
-217757,-469079
387549,-97965
268671,986851
-687683,-616631
-414629,-846066
-614416,321433
-566010,-627503
-561306,-251025
-236456,-54501
152466,-358765
-345617,299344
915976,-771053
-617119,-753173
-590958,751672
-895527,896600
-663977,-545108
-599609,396322
-755088,-461533
-277230,102657
-873710,-335711
605236,311694
579719,337745
750698,-81221
-626330,-684330
-80652,904956
-882841,-216637
-835646,103155
-438866,-426145
-254191,987957
-842054,109812
707385,-757589
-441919,387945
292901,603078
336067,-327462
-946969,-238147
664292,630310
134619,219292
845456,-94255
-851845,642262
30207,478916
-598346,207353
-51167,867369
-105516,-19901
-166563,-362966
-98610,506095
-600351,396339
38602,-899816
895084,-595001
-802354,-439825
-823546,83028
-619281,-301036
180354,968924
475020,-913941
-826632,236290
136106,-789879
384880,391370
-347547,-17875
-617255,-474172
775209,-864435
833359,-142114
56055,-973910
210200,-427669
733901,-747374
138744,-483880
18107,444883
-919056,-822947
687382,926985
-69099,433412
407323,-761928
189597,304820
568546,923088
-923320,-930056
374939,-916373
739320,-481393
-408379,219849
-653261,841974
603902,675883
497055,-223698
-663139,-341038
-787446,31880
-464605,-653733
135126,-510050
246251,643481
-1808,689025
881260,-703613
927311,181617
39007,249511
797743,737501
-391234,994277
20679,645958
-805791,-156258
845283,-159244
