304917,341589
655195,38471
-395014,-892403
904864,532652
529998,-776569
713958,-956196
940631,180319
178415,487095
345036,690568
729039,-862411
754814,-198588
-731240,649919
426488,-32925
989121,412988
109659,727272
-214367,-374276
-64844,830037
-208800,-583254
781842,647990
297909,-81503
630780,-70632
-999973,856624
-583896,-574661
-948937,-685466
-31855,950006
-49612,274659
439001,376621
-974476,667913
-254897,907912
-280888,-291162
382175,311266
-513084,-53419
-519778,217967
-8978,-55274
-948247,-294437
-478702,227956
135868,-269488
77002,-418381
-729647,-977294
-547066,716943
451262,155026
-210301,69783
364221,-642164
-386472,-641955
427796,114050
48783,-769696
263342,819673
536616,390593
545620,-29839
-99622,-389041
-547557,544797
-703105,-432346
-62748,460877
-230573,-632379
452053,-492885
883479,-214280
244119,457370
-846412,-164897
-226047,696112
-644811,-333426
-794303,212104
844484,-774462
267348,-888524
102804,810810
784533,-830354
511603,596363
292476,-418322
268100,243207
455312,529346
-303808,187832
-76356,-463299
-790462,-367317
714023,-314863
-427578,779910
-198232,-146432
-389639,-367596
-413294,681425
-869258,322840
-302492,75650
-959320,-748972
580187,390241
686503,378600
-525032,-450570
-818166,428862
110287,-969778
808971,-302229
-894232,148047
-413372,-388718
-295311,458570
353522,761850
-212420,250323
679185,-618256
104387,759664
-61894,275938
423986,261942
-650660,-369277
-344199,-348595
-626797,-310688
-561011,-918557
53165,680905
956921,-347744
-623683,-644787
-906729,-817323
702953,265000
129947,980202
-290890,-353853
788762,498468
695725,-670824
18569,619447
-264234,679108
-12783,156708
-938060,813474
793676,56819
-927024,-969770
-468238,93974
-281150,-589899
-209346,-520777
-716237,-213652
-886712,-471010
-284484,273054
846225,782941
-752711,648250
258576,79456
669355,266933
-304062,846825
-576830,94940
-565950,-259486
-48893,246504
29446,-124026
-288628,190109
269565,-453429
-720362,-475432
-322258,268018
879310,343102
-118940,-200002
446506,773347
413725,-764024
-954134,-810273
263703,-885543
360976,562003
346373,-85919
945373,494008
-210362,-32047
-805394,-811451
575476,939987
-266613,203733
-605629,-464986
-543341,-71928
157847,-781217
-791577,335398
-367446,916034
243838,340686
797026,-862488
-582574,-651289
632627,-141040
212968,353703
-651272,-213786
-549185,-190628
-623014,136302
993341,-546839
409328,100498
-751788,-480665
138057,367617
237672,658772
-872559,777639
-484619,-809287
945589,9606
-556446,726060
826559,-616007
613024,686837
54454,72203
247327,889358
183349,545567
-354854,945413
955020,299143
541556,-34080
166439,500324
187161,-458280
-530483,-665358
-71068,-263867
-809434,-988384
-450149,-730690
-546186,285867
-319947,-975635
-475959,435023
-893303,-829101
10811,-503884
284103,648351
-153087,-291385
22075,-787968
-73835,-990450
966085,-144564
-579587,-695077
524178,-75309
95545,-647332
-812035,-985868
277253,280070
584390,-609470
116272,72649
-217214,-997586
692663,-178624
253933,-715426
879110,917754
-419974,-235019
31441,-257333
383155,929554
518555,-391473
-389059,-655245
833869,-867671
99450,599451
33557,231818
-983189,391383
-165068,696371
625925,-969925
361398,178494
-833739,478229
-345901,-196153
-795604,774453
522623,675378
583113,466157
162529,699959
-669885,-409466
-587960,-362242
-356823,195682
-391836,942831
233636,153747
345477,848352
314510,-298867
-515178,-522234
-931700,747485
-626079,579848
-775531,-612427
-71610,899110
569209,953170
-317874,356283
-171502,36401
558636,923973
-187810,-120795
-700643,16764
-145543,-515122
930585,96461
-565983,-132962
489245,-774110
810511,-691073
131398,735524
-372671,934889
-951653,-962593
994067,258438
-871251,902158
35121,838928
613038,-386390
-77463,565246
300770,-233941
-685182,-693872
656465,845300
-620091,113791
-15949,515984
-871264,766021
-668763,309607
874853,-798660
548953,-515863
-209735,144875
506528,-154059
-267850,124621
156957,-579242
-861615,459363
-285322,-2135
317147,-748045
780260,-766622
-911498,487559
-641619,-921984
-562957,-711662
290905,77196
-52911,326068
-328203,992208
-256605,383264
-666238,644392
131951,432113
354097,605815
-317478,-941717
-535265,-450514
-776582,-509210
-17770,457524
357140,-810643
-455035,403511
-835624,-629582
751749,-141709
599778,809153
-259667,-503922
529484,-165984
-623508,-472930
799925,714633
118144,-637847
783781,-784263
442324,-799322
-124828,-315073
-335347,-933072
615408,143539
-616469,815477
530110,-772649
410497,578709
-879324,-294570
610245,-850920
165993,57251
-506675,-605721
-749261,843666
-175495,129621
-902270,-2535
97596,-21293
832215,753207
-120479,178674
752277,329806
-451879,735744
-95762,-258386
-388007,414404
-933291,396132
-417425,-659147
-928707,822731
-1405,902339
748497,188879
-924623,-910021
-168407,-517444
-448200,-301210
-213695,31498
-206998,-936540
-759271,605567
507906,-69606
-774838,-559696
-469717,-891000
408444,560546
378108,-139345
170843,-199571
136112,-620037
741956,247494
-833452,235826
311875,479397
-370397,576655
653553,-712369
-368066,939030
-654954,362741
-499130,-979354
-743200,924269
-676448,-513567
-992964,-525399
-618406,-771393
483762,-359450
-814832,443437
806178,-856546
352252,12710
-453331,-553697
67264,889752
415151,-920722
208467,-147553
507003,158192
117982,483853
-856752,117883
-646945,808569
362267,-9266
899018,-864510
301584,-978758
-126311,-235002
-909546,295395
-295601,-328533
-962768,-730214
55136,-214870
224136,972750
-353612,-402102
380860,850457
-601811,432937
244685,161046
-489579,523279
-769846,119404
-334275,-321107
810209,638375
-556830,667945
34755,566027
998965,618053
779099,-719515
-759146,58335
177739,848496
169604,-145415
-300143,-817400
-1697,28062
-110442,-755878
-373931,-369999
605866,-718753
-777088,-208145
56641,-797036
-458803,119028
-452780,-931454
475869,-926935
199165,713005
-83004,-597831
832936,213245
-937742,496945
-810333,-613453
-248833,-492096
-423551,676707
-119994,-163373
-392730,214153
-811984,200143
413388,-767545
-780843,885203
-15009,115200
607297,437453
114160,637899
-317624,965055
179208,994624
194767,383398
-667295,956464
-358019,370210
-485410,-448684
-886137,-635031
-789282,119231
600638,820468
331445,36052
419450,472558
945374,675415
45625,123255
-88292,-378701
-13732,812707
448290,-274586
-611407,276236
312289,-632518
-621428,-668841
-860608,418778
58385,-95675
-474377,-610069
939128,-161242
952180,-266452
-59041,781475
-930345,524560
-193401,-986963
-922093,537830
633505,946569
72991,-797319
474913,-985228
-768032,-868590
-650066,-13472
-538032,-850529
-837492,-799818
-854000,811094
274016,-899923
697242,-289492
-791072,-791369
176311,-106282
-636106,-617286
467815,-604382
920553,-272775
-600222,837659
-737583,-439208
-728700,-129427
437148,238934
-861568,497760
-115046,-912034
516417,159146
-431921,-985764
-339776,-538991
978199,-193034
322462,184573
939859,-854606
352367,-361964
-273998,-36323
-195469,-454795
956912,537021
-592364,-631324
824358,951639
-652565,569543
424149,344909
223225,242010
-278333,-326909
298056,96785
633806,826136
-973812,-991111
-942751,139603
709146,433182
294444,-130648
-372658,219150
-546059,851589
948374,291397
633885,683445
-674556,-637787
-777390,-932620
-365803,-465772
112772,-627757
-846908,-258218
-109807,-326626
-134375,368872
568669,-997767
-151906,847235
-779856,-654916
637040,-617426
245184,565582
-823800,-920723
763701,271199
156423,697557
-695324,591351
-438586,410610
-581879,-741416
875195,-235415
-800998,753032
190107,279290
550489,615602
313160,67277
-174980,465730
-876340,-181298
-922714,-228814
980582,194927
947960,-712519
991810,-30192
645795,-9168
-592797,-262976
728706,-888562
69860,-729705
474871,-773109
-484389,-290533
3052,192468
222660,-727700
253221,851782
114758,-376610
781524,-995140
241197,60834
350296,-216204
506737,924907
117375,386506
-630559,590870
959004,-617662
510624,859946
-371438,-914796
491982,52901
-269106,-16578
-941485,-493053
-395912,-339342
-930212,-672796
290458,189105
-565404,429264
860412,785820
-838722,910886
-443816,-904340
397394,718361
-574055,-908467
581264,795436
-984541,-389168
334784,315092
-100912,585322
12560,258616
-679308,996542
714903,351248
-259715,-755193
550629,-735766
641286,-967267
-282359,-120960
706282,235210
493826,-435776
-432318,-565952
-917200,-701606
-973151,-294813
546931,-312357
279624,-693124
330437,-368260
603470,-849920
285697,-479836
-45788,102029
803635,-883176
694341,706855
19212,908576
-118052,-142834
-511094,-387833
237754,-306179
786015,547702
166083,-688463
571640,-483752
706959,-596130
-21058,969448
112282,-467586
855420,621865
-444396,-498860
-562914,-439851
128315,-922416
922520,994278
-106760,989542
-958990,-446067
913653,-887233
-25450,981648
-996860,60632
-500484,-311529
750297,-536544
-47174,-327394
-316937,-690653
136720,-65034
-952267,-623610
-605258,230750
807735,-180525
8406,-516072
568968,298476
-142222,-766522
-457175,-84535
149569,-664047
287658,12771
-243522,-76174
773051,-755039
271111,-329198
144026,4384
287258,-775355
859890,545903
-726302,15301
-28072,256259
-848785,500024
-255063,-231383
76933,-492509
13246,887884
663240,801672
347575,-415970
947623,192943
965555,576475
-592851,151902
-899637,-904878
913740,805752
693636,770146
-571818,-821484
-753807,928949
638245,662869
755696,-989825
-658079,919725
-340956,119607
925359,-797226
83724,-474580
296065,888583
333884,-149967
-812836,977485
-967310,-543126
-979203,-662597
-298556,-299153
96379,-789241
263822,-367838
-772773,959639
-625958,-910117
-887602,687421
-746899,989815
168764,245167
-544320,-137469
443063,-599553
483744,-721857
-681496,941939
-368408,-958315
-645736,-818985
-808800,656633
901800,681351
-818821,685175
-801080,489381
211238,300949
-759240,420869
-379184,11846
-830831,-43639
-700272,85349
766700,-127487
-812662,-716771
-206152,-397934
-215235,-472613
409835,-575722
587569,34839
78478,296903
898604,-740635
868123,-527126
760249,196344
-594278,258504
-247469,242974
335049,918817
470009,-809320
622575,948106
-205094,-289820
816947,19071
215415,630291
888795,476447
-235774,-952253
-387423,272597
-81917,867163
331622,765861
-572034,-477565
-12989,429343
575986,-58832
51631,-722714
674968,-943671
-216268,-384373
-767889,-358446
-124308,810110
-804027,795216
-224559,600556
-175740,665279
-904346,415429
-875452,405710
-306435,110584
-469030,974343
300805,842766
-637982,440411
557320,32678
214309,-477471
-409253,-507914
913624,-921434
548370,-831739
-806082,-17275
376394,998532
955295,-682625
715303,121766
115590,-238812
746726,811645
249432,251382
-83122,756554
290181,-524055
522587,273220
955845,655982
777749,-301582
540394,-714436
-42434,809490
60873,-925993
-198899,-970280
10687,127403
400623,418368
74351,67062
-368644,-693785
408221,-229029
-38519,758095
-200441,381246
-351526,-374699
-18454,593134
11502,-972051
-39114,868571
-562356,-748800
-494181,-127421
-401869,196458
577704,457241
-348292,439128
548614,735986
708038,110427
978998,649331
-914484,-86172
729945,965868
678679,-638868
96109,-284831
-240311,-26113
-762100,629676
256455,-60419
-226103,-986664
589188,837794
320015,523323
-162191,734129
-535312,-473395
499509,-579256
-725284,-946293
523065,47149
-33813,543055
897202,-988063
-27738,-942140
-676269,-503692
977088,-732690
828299,-584456
-47102,-19009
-66158,-785219
-844627,-758146
262561,214165
-156306,-207661
-711353,-477515
726557,96769
681226,935948
-954957,-192819
-978038,-166886
441384,-909468
-639986,556244
-763905,-990827
984694,-254784
867906,877795
813743,-439956
632775,-125011
-808249,-492663
918484,63381
619626,-980528
487707,-565389
336526,571547
449342,-31520
471476,-580080
-705091,403363
-412378,730304
793685,-265607
-246135,309502
-874892,204689
292588,971656
3176,-202118
782198,-618562
-21925,875729
122385,-345362
610969,-719907
-545761,-675281
-879971,-378951
350607,-596977
315447,-501266
119828,989101
381182,683675
-29037,-406632
642891,-298077
973359,186171
-565122,-306786
-420115,-38491
539757,679709
185162,-483551
-683578,475510
-398494,554960
-853037,431495
134018,-388401
695187,-803728
842219,-466143
-662205,-233130
233033,457367
932877,-65385
-136697,-530907
-478754,635500
-23902,-593970
397698,-992192
974687,750666
983797,761569
218936,-479732
-61470,-795374
326281,-888646
524147,-69442
663412,762425
-270969,-683291
-950309,504682
-266251,432217
-911950,317083
-112458,-669242
-557889,392194
-461636,694287
973064,478983
-678626,552593
57275,-404944
-353514,746683
580119,-27476
696719,443175
835369,-440499
-651138,-548489
-27472,-189971
-742565,906984
-828280,447133
710169,30194
-574023,718846
162022,-179589
-620089,-443754
508595,-814562
4534,-312723
-736059,642609
606095,768419
314965,709745
428591,-138473
-318062,-266840
-226946,-464162
-278724,170217
-482941,579183
221793,642705
927476,-45827
271924,-299760
-438233,-872920
-656113,-428190
-408704,969234
-139451,922914
-18449,550100
192805,-690141
-735968,761338
577450,-75913
-948833,548593
493135,-531834
-501068,-139311
578577,592658
-142759,202417
892558,-454455
-732146,400329
476242,-410235
958828,-129963
661797,-67084
722747,459422
52080,-680760
399529,284675
-739131,-51658
-968339,-622442
32678,138857
785172,-481438
548522,-313624
-289398,-27683
708443,-536352
-821027,615778
-183788,-869732
8526,877717
-532926,-531773
13211,25237
-855213,473015
-500698,-471005
523709,55113
-187244,266231
652315,518090
912159,636220
-167993,-800165
-825402,110013
583028,641350
112355,344023
-915488,675390
-941622,-951104
-985546,996925
149497,-989530
306047,171385
797750,-790691
-432041,-186350
-46725,-822781
498172,226670
-694126,-55063
-568340,-321215
827097,952875
640612,566728
-357419,-625716
812066,-832703
-655484,579727
806398,918655
-490070,176238
-497453,790280
743155,-327928
411008,238641
-864357,673975
-23030,-957155
-536882,421628
-856635,-491030
-667268,-573058
-363339,697715
541995,-979669
-218310,377800
568127,344728
-301883,876067
297696,-167252
-658282,91259
-180670,-938856
-152923,528598
508268,238877
133029,-434761
-779490,-666450
-542518,111044
-278296,-651242
-258853,-560990
16199,817809
-346407,-215796
454673,-577371
528484,488612
155063,-130231
-757627,-342191
509785,-114100
191443,783688
601497,740751
956547,306213
-399936,-481946
-970558,-869543
999774,-658447
-516991,942757
-573210,-314883
-98571,552634
-293385,898115
204329,-32313
30611,-758188
-627731,318138
-976585,531753
-474511,-727288
558524,-381176
450162,-817373
-715488,-70545
-102858,-236392
510932,-605825
-923963,-326837
-858591,216485
-943773,-12590
-910119,-742253
-559626,65613
136158,162716
-399108,784423
906600,572531
-415721,363929
580414,739702
-752293,569997
-312250,734934
316899,-191930
-354647,-407330
708105,646318
218850,-261556
-141837,758143
497845,98057
668054,821981
73268,-33356
-225286,-580930
-504613,600706
247025,-95597
873505,821750
96245,-591089
-689146,16738
355072,338540
-371896,255092
836022,-727140
844199,125269
-220866,-413482
-235233,239305
-830394,880012
896750,318855
173747,-763300
-18392,80430
323922,-418053
-543322,781108
-194590,-398204
637509,-517329
-397341,-752279
587486,-413239
176539,-807836
404618,-515110
933163,793452
574560,221416
619620,164642
-681971,542036
-294315,294237
-223828,984725
-792562,498968
-530430,-710053
-19857,-887792
109208,246162
410804,-627950
-169986,-292752
-586989,-94546
-79272,21843
37163,-871893
98298,576496
-464288,520322
282836,108845
-736795,-837339
-130091,507558
-118456,266242
288085,288139
-676384,720337
296833,-956732
-993406,638116
263313,-669645
506984,-821705
-845615,-343381
609624,-947461
751952,296770
533459,664855
-137939,-644913
-799381,475086
-144732,442877
264582,-551454
-894835,-224707
-688520,785125
81895,-690535
-871742,620883
-782148,-586117
-61203,-614023
573252,-288787
840241,244556
985615,571357
356482,707113
-397648,532473
669708,48436
-150905,-485508
615883,-259368
548155,857456
-618364,7707
95416,-428417
-135530,941780
474253,-525770
-574206,147049
-632557,694610
-953979,420673
-794482,980898
504957,-595764
540533,-843998
-302131,40661
566431,77217
740618,-548867
-243478,-352027
-772700,91895
-72793,171882
-283998,-545911
906262,-328508
-369169,-775243
-368813,-421475
-486695,-491045
843072,136926
-228821,208981
897216,712040
257951,-155600
484108,-539044
830640,-873736
811563,897821
-388866,824195
-477474,-537821
263155,-612426
-324466,-985386
-657338,380035
919080,635589
-25677,-332658
-746832,290761
-631309,-229339
283512,-797108
925886,404748
-906487,-597680
977715,-612104
-764046,-281756
614414,661096
-468210,-795168
24507,-929990
-243450,88788
9889,110781
-224813,-285161
897266,767233
-48989,843952
505048,627056
-422224,-70651
516993,-830135
-435276,-158493
-785627,382171
-667333,-423502
-707088,-894054
-738006,742354
-369410,509540
-96543,-838146
184634,58524
-733369,336464
-234987,492024
-915526,807814
701868,758238
-500593,-379933
405825,-964650
319148,965411
540287,-522590
-375406,221471
229847,387498
195313,-12338
286928,-212088
-592022,-601745
82747,-384571
866334,132474
-171417,-545722
-283546,-21988
-925839,186284
-714974,975812
187900,937149
538894,-512357
-413280,310690
959517,445567
-507641,-431923
-970264,-351327
-53963,-512404
-488216,-584644
-521794,625671
654380,782865
-609908,-254923
-216842,-98919
-47195,-410820
278499,885660
-398064,-963521
64517,-937647
563318,-600197
-383063,-911090
682365,-698042
313314,-295459
706279,-688417
-574077,840586
-320459,967697
905344,518933
-119130,-683696
111138,-37129
251523,-606616
902075,-349104
37522,-852370
-692956,-943079
427128,540276
-575561,918736
-602432,69256
-622737,-241106
364074,232487
-581591,-397149
-249519,500343
-959774,-912566
-969195,419691
338427,-102270
-687879,469038
-226496,710558
943045,-140328
537477,763929
780624,-956223
385142,-267124
-686815,-428437
530708,-171246
-156636,169588
880146,230433
-887113,863127
143408,-556987
29563,-522819
789943,857142
-801931,-217191
388437,-533512
-703100,629486
376271,934612
314091,-819675
376663,448616
-487787,111372
-484866,139029
-356220,321898
-855410,719720
-349206,-250641
-701605,129955
-949631,709539
674507,-920136
-547860,-618859
-274240,743570
581821,-971666
691386,213906
-980899,202907
332862,-787634
-497173,-236803
673291,923067
-58278,806705
-66628,-89756
61422,-403505
-133763,630478
833385,108527
-412513,-560774
797578,-639289
-78708,-964400
-287457,-462252
552008,-14244
417750,-120919
751397,-225049
-849928,528750
-89525,-781532
937173,802553
-766953,82698
61302,-204134
218379,-443734
81005,-174742
916143,435578
964329,749977
-531509,-233347
-552252,-364337
-447035,219194
-939680,-331167
291254,-930151
104893,563591
999169,687256
437233,-364678
114377,-507365
871703,20103
239297,-908506
-756025,-530485
-460636,-196633
760224,205961
893218,-439082
320113,772949
796666,-834732
854835,636010
60868,912296
-442782,675555
388540,-865472
-71434,120922
-76356,-663755
953056,-692410
527142,481136
117146,-986960
-415609,-814628
-6535,924490
-306315,-779813
-417087,484704
-148459,219264
-911674,-269929
-267417,334739
-838052,-362313
693294,-622896
-63738,-906565
202731,671450
672506,155611
374876,35880
-822161,-839129
-690220,127922
-490236,618482
-241378,443041
865959,527321
715123,972028
127640,318123
870355,680134
-519263,-612546
740468,837998
456480,585097
-544491,846650
373971,227201
715581,-200352
-34827,718024
-398158,-716564
-329110,961554
-799553,-446421
547870,-263573
-110223,22275
-765828,-531007
-247712,-599069
317094,703072
419636,850829
-812383,857691
820464,667664
931237,-887270
-425897,-512563
559923,-680704
279774,514117
733542,310600
-161429,-42906
-900597,-269306
936970,-35479
439101,99148
-128063,533436
-214140,246210
276679,-134852
445452,984663
-27569,-614381
883687,-748204
300036,-287680
903180,180293
230081,-693563
456125,-280260
415112,94326
595341,-455482
69863,629901
-378106,265714
-69747,-44832
-741477,54119
-747683,788810
-69070,419323
513650,-228696
684178,361249
991150,348388
130455,579912
-141096,-530086
-584205,242709
-547871,-818966
-238290,537718
-766414,-478573
-356174,-174594
-39334,-493987
-73899,-345740
875826,-608529
367590,-500755
836074,393025
447095,666229
-661154,-268995
959941,450498
-944485,-146643
492383,-571761
-696642,880005
-897112,169217
78594,-544799
-211028,699262
-484610,-985062
-435560,803221
-949865,129245
701006,697219
93576,-671403
-356972,474277
-19076,564130
263392,765863
750925,24502
344075,152733
-281978,30371
727590,-579351
767106,391568
865845,-52083
-132565,586307
352170,766368
307222,-369218
38304,921522
-951893,-714131
809834,265659
173580,-861562
-429998,-809718
-396025,104780
871148,651538
537108,206282
-127804,-291258
521741,-780722
-562733,-325239
-703153,-125885
-935603,281846
902978,-203292
-854830,-996524
-202806,814869
-622479,412102
-192824,751248
-592839,384310
26547,333018
-131216,-673915
877207,439011
-951888,793523
-124745,124032
-536135,-477372
-744972,-367240
267903,525445
-374815,612004
-285919,132140
87503,-897605
207480,-51845
175878,-261151
254875,487247
-370839,990898
-32695,4167
616171,771554
-420046,-2825
-900430,-509437
77635,-322787
100290,-35938
-39537,-988258
-979156,-725377
729544,47720
335626,881960
401138,378431
-404221,391923
-231062,882320
-434610,282655
-270913,74235
-315964,966348
530421,-746691
628652,704439
599222,-433998
-342273,-289894
-688566,769724
52379,-140260
-730847,-30905
997254,-900692
647384,32600
253391,48146
-482144,-186240
476134,890413
-660137,-367847
24460,-434257
-465163,-190933
607977,-443495
-992447,-932870
-981017,-418983
-605224,503566
-393979,-267091
151291,-82992
33601,900556
-607841,314937
274784,533033
-465904,-584337
3321,-160580
-180498,779421
-562865,1370
-600714,493341
393897,402725
717663,-159670
-692703,-754144
338482,-321806
998738,-97371
-393144,-189307
-190678,964070
457411,625480
28206,-107845
267515,136010
890155,-30700
868858,-273410
370781,553492
-259151,-349605
313675,939157
80989,-215986
323831,57200
-193210,-626085
173137,-703095
976505,-915146
-984990,989130
-855087,896556
835713,-484249
700236,-144002
201202,-913667
56104,-199683
902778,-822485
253983,729885
235367,-919543
-816100,-209791
210393,-780826
924828,-143471
573490,99166
-298849,-547278
-886115,-195479
-441716,405593
-841489,-378541
104684,-92164
872990,-459679
119502,709459
808625,-509702
56980,246829
-958660,-488125
-893719,494972
-873513,-877704
-486220,-283959
743638,68037
777496,629936
-139638,427774
190955,584459
-72585,771965
266937,660158
537862,159717
-443676,-477331
-545368,-573027
-719315,-671996
99770,667992
252451,260694
32660,-539391
199549,-574612
-250681,107752
-585083,-693843
266870,513888
-185884,-427711
-612055,-966119
-226814,82131
-621522,-62644
637256,515471
139575,869031
562874,-45729
-559617,373834
-317898,-726478
208950,672946
755077,-533060
595704,287013
318837,821560
-690591,284954
-330683,-103589
-477423,-480902
-207380,699664
888962,-68791
601851,-96388
899754,-283716
-105276,-133174
-418129,892778
-996367,-197952
678854,-823972
-523636,59795
-128587,736420
349160,142683
-942751,-456622
-106148,-177213
69991,-474988
189293,-977611
801584,907374
-483522,-155060
-891480,859864
-2548,-852301
-825275,989764
-683329,-418982
893970,-277847
-255459,-457942
-365316,771201
-442613,-669138
45355,-385255
753908,129697
635813,-535585
954567,482661
-760509,441200
-415494,948620
-236174,-4330
-189821,672356
-57611,136671
266368,-308985
360923,417664
416677,810140
767692,677590
-626210,331573
852256,-659054
-331410,586757
239780,109388
-934725,140302
-74318,-662358
988850,-356927
-550869,410392
258318,969134
-628188,-129692
-232801,-978960
-88348,-614571
271225,-936115
114825,-995269
868548,21072
947817,-865356
-350842,-701370
347415,502064
997376,869011
-483582,-580583
33050,-492927
-4548,-453240
-990665,660825
-42533,470773
-688495,494030
-512446,376445
245456,217981
-314916,-286103
295383,-616899
70139,780097
440923,47303
34428,692959
186989,-798295
-174740,924017
658350,-902915
189019,182135
-799034,849780
629878,-22770
-586425,478321
687632,496498
-811145,651668
92038,881427
-784342,-620725
-319212,-593945
-960078,791153
-330275,499159
493832,-796774
-809624,430388
598409,-695552
-576979,78146
-215223,746251
-856548,341503
649008,-705512
-204671,616395
-413170,982594
929334,-452408
147960,999276
593775,240786
503389,-970001
311504,545173
-767037,-615850
-748598,384835
367429,-66534
-35294,777183
292811,108105
-865243,543512
513514,104427
-165953,970542
-586392,274382
659217,607616
674150,430377
-207560,-729677
354134,349949
893462,664303
285082,-898340
868882,-566581
-357316,-837781
445398,352432
-299161,-464702
194379,-270748
-620697,-459458
-123761,421310
-319650,-218538
301471,-792961
-630743,-15833
-368265,783909
-248611,606442
-393542,730296
-706106,308451
246113,-514943
249833,647647
956961,979864
-995698,-401765
185674,-441294
-564089,-754593
-1241,417834
242637,49327
80622,-324984
-488983,357866
337731,-608203
526320,762901
-720548,-794190
548784,-88962
-506797,246844
-296171,-859997
701333,-325403
-199621,138063
-746267,-218966
498219,-633582
427772,196269
285232,-778377
-25221,365715
-742065,328704
-654107,-987193
-125256,-819033
-37999,810919
960853,-194101
390370,291094
-69471,989876
871943,74503
-403207,-696029
683222,-240178
59211,851181
-178452,-405873
-599974,-421119
-228565,-474873
-464749,682635
-273490,-874222
86603,557164
-797342,194112
45294,356419
762293,-652601
590072,440039
-431264,-83968
-282955,-58460
932682,732462
805978,-999859
-710323,-432825
789244,-479047
-648001,-407824
-364215,-848177
448497,206090
-264551,-956901
-205716,70096
-586307,554687
503864,-140298
135698,-97020
504844,-340211
704741,594836
-317278,-388734
-345635,-237996
308092,-544638
615678,243469
-383768,308686
-405706,806354
-662917,357641
-468829,476851
-865585,954644
708992,-179704
240695,-907378
-150847,-167922
-476608,421271
743977,422654
-296648,-121529
-114732,-328154
799150,952227
-648283,52222
-475952,-985768
-670042,-753971
-691594,-797256
-219911,-370886
8767,649722
-977876,866326
-334905,877115
-929337,-359452
-861572,-166574
920545,-775264
572520,-739935
627173,-922880
-572602,-623731
-6409,412314
289430,-194434
-553887,-745725
912300,-237906
-13170,174396
430684,-558103
480983,719816
-859899,485943
414610,29682
-224117,597533
-859610,128624
366530,205946
-896694,631501
189604,376217
96033,-628090
-114034,909999
939681,611624
725509,-220899
349524,200674
-406620,27194
-658695,-577498
-953715,564985
-193075,-792117
-702116,409683
537659,617493
-838393,-780103
-980777,-754373
-781567,516078
93576,-386812
951797,-840153
632271,-168129
-94164,-836792
-970637,298134
-594589,292335
-46708,449975
966053,235234
-622047,589804
-429958,-269369
953851,-687052
-40196,-889154
703640,-640238
-932573,365867
815842,901766
137000,-108800
698605,-530207
799577,567961
-771365,-620112
-509266,546690
-186929,674963
40830,-933786
-835552,-455398
80551,545503
-75710,-613548
-181510,-647567
-267679,495567
42257,135888
-810851,-566396
500182,-480177
451928,-895979
-441482,-105296
718845,-768410
932329,86604
582171,199427
-335315,32215
114963,-235008
231537,-771610
667590,808224
-429873,560283
-845045,600506
-687110,-484063
-683491,19745
-568312,-780028
-15036,711877
-483487,-282005
606582,-662336
-738971,-984527
-585033,-783302
267365,887830
-423928,467838
764218,-683692
-395569,6641
288646,472220
-650908,872044
-372923,-665912
449214,367992
772175,-804229
-788419,-702507
386199,896563
-903204,-874073
-862646,272719
661115,600523
-266435,910035
794380,-738448
59029,681426
-900286,-983705
396621,-281034
671459,-278135
550854,-676868
-277391,983798
893834,270707
-525507,789818
471245,-50131
550188,-413829
-694863,-758974
553461,-287367
964235,497144
-997295,-627700
-898407,626689
416508,-383168
949651,-505842
-919671,-466356
225331,209636
13355,-430342
-443839,781152
-408852,-70078
-696768,460662
-843830,-772327
278169,-809369
792077,256321
-465957,-342290
288984,-744717
-525869,741529
-327960,538924
515938,5859
-778186,688089
-13810,-995626
251947,-615629
474271,-168553
-429622,-719530
-461059,-702740
-758017,-681251
687110,500807
705248,852381
848007,-841257
973238,-897298
-582203,-80486
800016,-739548
-958640,-922938
-120541,-412898
-430058,173393
-25774,343656
-701265,444719
-342017,340653
-937491,-849130
105030,-485121
408059,114085
-43336,803645
977038,-158255
-18263,528473
973192,-399388
-256393,32398
-397880,-757234
242356,-995381
625819,-379614
-699612,580675
-738930,-333009
861483,-621466
-20854,-903458
-935856,-971074
728309,-951578
463312,-435934
331900,865504
-446180,482595
815604,-485738
-107205,-484434
-387892,-243408
214482,-909142
377073,-526838
479124,599945
-465449,-236858
719453,-648812
-134550,-620804
-105238,789316
-32724,324178
749672,-507069
550259,-685214
285159,-929350
682560,-264705
-429869,-857090
-477894,214624
-520292,725046
565576,925846
432916,-88332
-773547,441828
-371179,-918375
-699432,-569666
426756,-974584
-189208,48951
290349,-113102
38949,-644498
732831,129520
87700,-533007
-967734,472512
-558530,33780
-8364,39244
604547,-926777
39879,234996
-879494,-954700
-600572,-587494
636853,265548
254412,208827
242607,-617278
-172874,-237222
680351,937375
-688723,972197
-443249,931512
-519006,364655
146555,-428303
-637131,581258
198536,44841
282063,677365
-614741,886558
375107,-30760
-962272,-117634
-998641,143330
-87985,946643
-44253,792776
837617,-833677
-511042,-828440
714999,313796
-860908,-366338
483972,-319698
-979380,523359
986354,-206676
-515804,979097
-812774,-436654
265094,-620606
450755,-460608
826947,-527719
-363770,504712
28071,-454046
-660723,-268407
-247504,-834782
271436,-68460
689067,931808
-392417,652232
-696304,619034
640098,872872
-326919,879149
-663908,760332
-111467,-243175
311635,937547
